#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
4875373333 ; 7.52778 ; 3.29788 ; 0 ; 0
4875373493 ; 7.54361 ; 3.29788 ; 0 ; 0
4875373653 ; 7.52413 ; 3.29788 ; 0 ; 0
4875373813 ; 7.54483 ; 3.29788 ; 0 ; 0
4875373973 ; 7.54361 ; 3.29788 ; 0 ; 0
4875374133 ; 7.53996 ; 3.29788 ; 0 ; 0
4875374293 ; 7.54604 ; 3.29788 ; 0 ; 0
4875374453 ; 7.53143 ; 3.29788 ; 0 ; 0
4875374613 ; 7.52048 ; 3.29788 ; 0 ; 0
4875374773 ; 7.55578 ; 3.29788 ; 0 ; 0
4875374933 ; 7.53996 ; 3.29788 ; 0 ; 0
4875375093 ; 7.53265 ; 3.29788 ; 0 ; 0
4875375253 ; 7.53022 ; 3.29788 ; 0 ; 0
4875375413 ; 7.52656 ; 3.29788 ; 0 ; 0
4875375573 ; 7.55213 ; 3.29788 ; 0 ; 0
4875375733 ; 7.52535 ; 3.29788 ; 0 ; 0
4875375893 ; 7.55213 ; 3.29788 ; 0 ; 0
4875376053 ; 7.53265 ; 3.29788 ; 0 ; 0
4875376213 ; 7.53509 ; 3.29788 ; 0 ; 0
4875376373 ; 7.55213 ; 3.29788 ; 0 ; 0
4875376533 ; 7.52048 ; 3.29788 ; 0 ; 0
4875376693 ; 7.54483 ; 3.29788 ; 0 ; 0
4875376853 ; 7.53996 ; 3.29788 ; 0 ; 0
4875377013 ; 7.529 ; 3.29788 ; 0 ; 0
4875377173 ; 7.54361 ; 3.29788 ; 0 ; 0
4875377333 ; 7.53265 ; 3.29788 ; 0 ; 0
4875377493 ; 7.54117 ; 3.29788 ; 0 ; 0
4875377653 ; 7.53387 ; 3.29788 ; 0 ; 0
4875377813 ; 7.5497 ; 3.29788 ; 0 ; 0
4875377973 ; 7.53387 ; 3.29788 ; 0 ; 0
4875378133 ; 7.53265 ; 3.29788 ; 0 ; 0
4875378293 ; 7.55578 ; 3.29788 ; 0 ; 0
4875378453 ; 7.52535 ; 3.29788 ; 0 ; 0
4875378613 ; 7.52291 ; 3.29788 ; 0 ; 0
4875378773 ; 7.54239 ; 3.29788 ; 0 ; 0
4875378933 ; 7.57039 ; 3.29788 ; 0 ; 0
4875379093 ; 7.52413 ; 3.29788 ; 0 ; 0
4875379253 ; 7.52535 ; 3.29788 ; 0 ; 0
4875379413 ; 7.55213 ; 3.29788 ; 0 ; 0
4875379573 ; 7.54117 ; 3.29788 ; 0 ; 0
4875379733 ; 7.53509 ; 3.29788 ; 0 ; 0
