#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1000084053 ; 7.69822 ; 3.2988 ; 0 ; 0
1000084213 ; 7.69092 ; 3.2988 ; 0 ; 0
1000084373 ; 7.70675 ; 3.2988 ; 0 ; 0
1000084533 ; 7.6824 ; 3.2988 ; 0 ; 0
1000084693 ; 7.69579 ; 3.2988 ; 0 ; 0
1000084853 ; 7.67875 ; 3.2988 ; 0 ; 0
1000085013 ; 7.69701 ; 3.2988 ; 0 ; 0
1000085173 ; 7.70066 ; 3.2988 ; 0 ; 0
1000085333 ; 7.68727 ; 3.2988 ; 0 ; 0
1000085493 ; 7.68849 ; 3.2988 ; 0 ; 0
1000085653 ; 7.70918 ; 3.2988 ; 0 ; 0
1000085813 ; 7.67875 ; 3.2988 ; 0 ; 0
1000085973 ; 7.68483 ; 3.2988 ; 0 ; 0
1000086133 ; 7.70431 ; 3.2988 ; 0 ; 0
1000086293 ; 7.70066 ; 3.2988 ; 0 ; 0
1000086453 ; 7.68849 ; 3.2988 ; 0 ; 0
1000086613 ; 7.69579 ; 3.2988 ; 0 ; 0
1000086773 ; 7.69457 ; 3.2988 ; 0 ; 0
1000086933 ; 7.70188 ; 3.2988 ; 0 ; 0
1000087093 ; 7.69214 ; 3.2988 ; 0 ; 0
1000087253 ; 7.68483 ; 3.2988 ; 0 ; 0
1000087413 ; 7.70188 ; 3.2988 ; 0 ; 0
1000087573 ; 7.69092 ; 3.2988 ; 0 ; 0
1000087733 ; 7.68483 ; 3.2988 ; 0 ; 0
1000087893 ; 7.70309 ; 3.2988 ; 0 ; 0
1000088053 ; 7.69701 ; 3.2988 ; 0 ; 0
1000088213 ; 7.69092 ; 3.2988 ; 0 ; 0
1000088373 ; 7.69336 ; 3.2988 ; 0 ; 0
1000088533 ; 7.71162 ; 3.2988 ; 0 ; 0
1000088693 ; 7.68605 ; 3.2988 ; 0 ; 0
1000088853 ; 7.68605 ; 3.2988 ; 0 ; 0
1000089013 ; 7.6897 ; 3.2988 ; 0 ; 0
1000089173 ; 7.69944 ; 3.2988 ; 0 ; 0
1000089333 ; 7.69336 ; 3.2988 ; 0 ; 0
1000089493 ; 7.68483 ; 3.2988 ; 0 ; 0
1000089653 ; 7.68118 ; 3.2988 ; 0 ; 0
1000089813 ; 7.70918 ; 3.2988 ; 0 ; 0
1000089973 ; 7.69944 ; 3.2988 ; 0 ; 0
1000090133 ; 7.6824 ; 3.2988 ; 0 ; 0
1000090293 ; 7.69457 ; 3.2988 ; 0 ; 0
1000090453 ; 7.68605 ; 3.2988 ; 0 ; 0
1000090613 ; 7.69457 ; 3.2988 ; 0 ; 0
1000090773 ; 7.69214 ; 3.2988 ; 0 ; 0
1000090933 ; 7.68362 ; 3.2988 ; 0 ; 0
1000091093 ; 7.69701 ; 3.2988 ; 0 ; 0
1000091253 ; 7.69336 ; 3.2988 ; 0 ; 0
1000091413 ; 7.70188 ; 3.2988 ; 0 ; 0
1000091573 ; 7.66779 ; 3.2988 ; 0 ; 0
1000091733 ; 7.7104 ; 3.2988 ; 0 ; 0
1000091893 ; 7.70188 ; 3.2988 ; 0 ; 0
1000092053 ; 7.69822 ; 3.2988 ; 0 ; 0
1000092213 ; 7.67509 ; 3.2988 ; 0 ; 0
1000092373 ; 7.67996 ; 3.2988 ; 0 ; 0
1000092533 ; 7.68849 ; 3.2988 ; 0 ; 0
1000092693 ; 7.6897 ; 3.2988 ; 0 ; 0
1000092853 ; 7.69214 ; 3.2988 ; 0 ; 0
1000093013 ; 7.69822 ; 3.2988 ; 0 ; 0
1000093173 ; 7.68727 ; 3.2988 ; 0 ; 0
1000093333 ; 7.68849 ; 3.2988 ; 0 ; 0
1000093493 ; 7.70066 ; 3.2988 ; 0 ; 0
1000093653 ; 7.70066 ; 3.2988 ; 0 ; 0
1000093813 ; 7.69457 ; 3.2988 ; 0 ; 0
1000093973 ; 7.69214 ; 3.2988 ; 0 ; 0
1000094133 ; 7.70309 ; 3.2988 ; 0 ; 0
1000094293 ; 7.68483 ; 3.2988 ; 0 ; 0
1000094453 ; 7.6897 ; 3.2988 ; 0 ; 0
1000094613 ; 7.69579 ; 3.2988 ; 0 ; 0
1000094773 ; 7.67996 ; 3.2988 ; 0 ; 0
1000094933 ; 7.70675 ; 3.2988 ; 0 ; 0
1000095093 ; 7.6897 ; 3.2988 ; 0 ; 0
1000095253 ; 7.68849 ; 3.2988 ; 0 ; 0
1000095413 ; 7.70188 ; 3.2988 ; 0 ; 0
1000095573 ; 7.69579 ; 3.2988 ; 0 ; 0
1000095733 ; 7.6897 ; 3.2988 ; 0 ; 0
1000095893 ; 7.69822 ; 3.2988 ; 0 ; 0
1000096053 ; 7.67631 ; 3.2988 ; 0 ; 0
1000096213 ; 7.71162 ; 3.2988 ; 0 ; 0
1000096373 ; 7.67631 ; 3.2988 ; 0 ; 0
1000096533 ; 7.70309 ; 3.29758 ; 0 ; 0
1000096693 ; 7.69092 ; 3.29758 ; 0 ; 0
1000096853 ; 7.67753 ; 3.29758 ; 0 ; 0
1000097013 ; 7.68362 ; 3.29758 ; 0 ; 0
1000097173 ; 7.69336 ; 3.29758 ; 0 ; 0
1000097333 ; 7.70188 ; 3.29758 ; 0 ; 0
1000097493 ; 7.67875 ; 3.29758 ; 0 ; 0
1000097653 ; 7.69822 ; 3.29758 ; 0 ; 0
1000097813 ; 7.69336 ; 3.29758 ; 0 ; 0
1000097973 ; 7.69336 ; 3.29758 ; 0 ; 0
1000098133 ; 7.6897 ; 3.29758 ; 0 ; 0
1000098293 ; 7.69092 ; 3.29758 ; 0 ; 0
1000098453 ; 7.69822 ; 3.29758 ; 0 ; 0
1000098613 ; 7.67753 ; 3.29758 ; 0 ; 0
1000098773 ; 7.69944 ; 3.29758 ; 0 ; 0
1000098933 ; 7.68605 ; 3.29758 ; 0 ; 0
1000099093 ; 7.69336 ; 3.29758 ; 0 ; 0
1000099253 ; 7.68483 ; 3.29758 ; 0 ; 0
1000099413 ; 7.70066 ; 3.29758 ; 0 ; 0
1000099573 ; 7.70188 ; 3.29758 ; 0 ; 0
1000099733 ; 7.69457 ; 3.29758 ; 0 ; 0
1000099893 ; 7.68727 ; 3.29758 ; 0 ; 0
1000100053 ; 7.70188 ; 3.29758 ; 0 ; 0
1000100213 ; 7.67875 ; 3.29758 ; 0 ; 0
1000100373 ; 7.69092 ; 3.29758 ; 0 ; 0
1000100533 ; 7.69092 ; 3.29758 ; 0 ; 0
1000100693 ; 7.67753 ; 3.29758 ; 0 ; 0
1000100853 ; 7.69944 ; 3.29758 ; 0 ; 0
1000101013 ; 7.69822 ; 3.29758 ; 0 ; 0
1000101173 ; 7.68727 ; 3.29758 ; 0 ; 0
1000101333 ; 7.69214 ; 3.29758 ; 0 ; 0
1000101493 ; 7.69092 ; 3.29758 ; 0 ; 0
1000101653 ; 7.69579 ; 3.29758 ; 0 ; 0
1000101813 ; 7.69214 ; 3.29758 ; 0 ; 0
1000101973 ; 7.70431 ; 3.29758 ; 0 ; 0
1000102133 ; 7.67753 ; 3.29758 ; 0 ; 0
1000102293 ; 7.69944 ; 3.29758 ; 0 ; 0
1000102453 ; 7.67144 ; 3.29758 ; 0 ; 0
1000102613 ; 7.69214 ; 3.29758 ; 0 ; 0
1000102773 ; 7.6897 ; 3.29758 ; 0 ; 0
1000102933 ; 7.69822 ; 3.29758 ; 0 ; 0
1000103093 ; 7.6897 ; 3.29758 ; 0 ; 0
1000103253 ; 7.67388 ; 3.29758 ; 0 ; 0
1000103413 ; 7.69092 ; 3.29758 ; 0 ; 0
1000103573 ; 7.70066 ; 3.29758 ; 0 ; 0
1000103733 ; 7.68605 ; 3.29758 ; 0 ; 0
1000103893 ; 7.68849 ; 3.29758 ; 0 ; 0
1000104053 ; 7.70796 ; 3.29758 ; 0 ; 0
1000104213 ; 7.69214 ; 3.29758 ; 0 ; 0
1000104373 ; 7.67996 ; 3.29758 ; 0 ; 0
1000104533 ; 7.6897 ; 3.29758 ; 0 ; 0
1000104693 ; 7.6897 ; 3.29758 ; 0 ; 0
1000104853 ; 7.68483 ; 3.29758 ; 0 ; 0
1000105013 ; 7.67631 ; 3.29758 ; 0 ; 0
1000105173 ; 7.69457 ; 3.29758 ; 0 ; 0
1000105333 ; 7.69457 ; 3.29758 ; 0 ; 0
1000105493 ; 7.6897 ; 3.29758 ; 0 ; 0
1000105653 ; 7.68118 ; 3.29758 ; 0 ; 0
1000105813 ; 7.69944 ; 3.29758 ; 0 ; 0
1000105973 ; 7.68483 ; 3.29758 ; 0 ; 0
1000106133 ; 7.67753 ; 3.29758 ; 0 ; 0
1000106293 ; 7.69944 ; 3.29758 ; 0 ; 0
1000106453 ; 7.67022 ; 3.29758 ; 0 ; 0
1000106613 ; 7.69214 ; 3.29758 ; 0 ; 0
1000106773 ; 7.69214 ; 3.29758 ; 0 ; 0
1000106933 ; 7.68605 ; 3.29758 ; 0 ; 0
1000107093 ; 7.68483 ; 3.29758 ; 0 ; 0
1000107253 ; 7.68362 ; 3.29758 ; 0 ; 0
1000107413 ; 7.68727 ; 3.29758 ; 0 ; 0
1000107573 ; 7.69214 ; 3.29758 ; 0 ; 0
1000107733 ; 7.69336 ; 3.29758 ; 0 ; 0
1000107893 ; 7.67509 ; 3.29758 ; 0 ; 0
1000108053 ; 7.69701 ; 3.29758 ; 0 ; 0
1000108213 ; 7.69092 ; 3.29758 ; 0 ; 0
1000108373 ; 7.69822 ; 3.29758 ; 0 ; 0
1000108533 ; 7.68362 ; 3.29758 ; 0 ; 0
1000108693 ; 7.68849 ; 3.29758 ; 0 ; 0
1000108853 ; 7.69701 ; 3.29758 ; 0 ; 0
1000109013 ; 7.67266 ; 3.29758 ; 0 ; 0
1000109173 ; 7.6824 ; 3.29758 ; 0 ; 0
1000109333 ; 7.69944 ; 3.29758 ; 0 ; 0
1000109493 ; 7.67631 ; 3.29758 ; 0 ; 0
1000109653 ; 7.69701 ; 3.29758 ; 0 ; 0
1000109813 ; 7.68483 ; 3.29758 ; 0 ; 0
1000109973 ; 7.69579 ; 3.29758 ; 0 ; 0
1000110133 ; 7.68118 ; 3.29758 ; 0 ; 0
1000110293 ; 7.70309 ; 3.29758 ; 0 ; 0
1000110453 ; 7.6897 ; 3.29758 ; 0 ; 0
1000110613 ; 7.69579 ; 3.29758 ; 0 ; 0
1000110773 ; 7.69214 ; 3.29758 ; 0 ; 0
1000110933 ; 7.67996 ; 3.29758 ; 0 ; 0
1000111093 ; 7.69336 ; 3.29758 ; 0 ; 0
1000111253 ; 7.6897 ; 3.29758 ; 0 ; 0
1000111413 ; 7.69214 ; 3.29758 ; 0 ; 0
1000111573 ; 7.69457 ; 3.29758 ; 0 ; 0
1000111733 ; 7.67875 ; 3.29758 ; 0 ; 0
1000111893 ; 7.68362 ; 3.29758 ; 0 ; 0
1000112053 ; 7.70553 ; 3.29758 ; 0 ; 0
1000112213 ; 7.69092 ; 3.29758 ; 0 ; 0
1000112373 ; 7.6897 ; 3.29758 ; 0 ; 0
1000112533 ; 7.69336 ; 3.29758 ; 0 ; 0
1000112693 ; 7.69701 ; 3.29758 ; 0 ; 0
1000112853 ; 7.68727 ; 3.29758 ; 0 ; 0
1000113013 ; 7.69092 ; 3.29758 ; 0 ; 0
1000113173 ; 7.6897 ; 3.29758 ; 0 ; 0
1000113333 ; 7.69336 ; 3.29758 ; 0 ; 0
1000113493 ; 7.68118 ; 3.29758 ; 0 ; 0
1000113653 ; 7.70309 ; 3.29758 ; 0 ; 0
1000113813 ; 7.69701 ; 3.29758 ; 0 ; 0
1000113973 ; 7.67996 ; 3.29758 ; 0 ; 0
1000114133 ; 7.68727 ; 3.29758 ; 0 ; 0
1000114293 ; 7.69092 ; 3.29758 ; 0 ; 0
1000114453 ; 7.68118 ; 3.29758 ; 0 ; 0
1000114613 ; 7.70066 ; 3.29758 ; 0 ; 0
1000114773 ; 7.67875 ; 3.29758 ; 0 ; 0
1000114933 ; 7.69214 ; 3.29758 ; 0 ; 0
1000115093 ; 7.69944 ; 3.29758 ; 0 ; 0
1000115253 ; 7.67631 ; 3.29758 ; 0 ; 0
1000115413 ; 7.68605 ; 3.29758 ; 0 ; 0
1000115573 ; 7.69214 ; 3.29758 ; 0 ; 0
1000115733 ; 7.68727 ; 3.29758 ; 0 ; 0
1000115893 ; 7.68362 ; 3.29758 ; 0 ; 0
1000116053 ; 7.69092 ; 3.29758 ; 0 ; 0
1000116213 ; 7.67144 ; 3.29758 ; 0 ; 0
1000116373 ; 7.69822 ; 3.29758 ; 0 ; 0
1000116533 ; 7.68605 ; 3.29758 ; 0 ; 0
1000116693 ; 7.70188 ; 3.29758 ; 0 ; 0
1000116853 ; 7.6897 ; 3.29758 ; 0 ; 0
1000117013 ; 7.69701 ; 3.29758 ; 0 ; 0
1000117173 ; 7.67996 ; 3.29758 ; 0 ; 0
1000117333 ; 7.69944 ; 3.29758 ; 0 ; 0
1000117493 ; 7.6824 ; 3.29758 ; 0 ; 0
1000117653 ; 7.68849 ; 3.29758 ; 0 ; 0
1000117813 ; 7.69701 ; 3.29758 ; 0 ; 0
1000117973 ; 7.68727 ; 3.29758 ; 0 ; 0
1000118133 ; 7.67631 ; 3.29758 ; 0 ; 0
1000118293 ; 7.68849 ; 3.29758 ; 0 ; 0
1000118453 ; 7.68118 ; 3.29758 ; 0 ; 0
1000118613 ; 7.70188 ; 3.29758 ; 0 ; 0
1000118773 ; 7.67753 ; 3.29758 ; 0 ; 0
1000118933 ; 7.68727 ; 3.29758 ; 0 ; 0
1000119093 ; 7.70188 ; 3.29758 ; 0 ; 0
1000119253 ; 7.67509 ; 3.29758 ; 0 ; 0
1000119413 ; 7.68727 ; 3.29758 ; 0 ; 0
1000119573 ; 7.69214 ; 3.29758 ; 0 ; 0
1000119733 ; 7.68483 ; 3.29758 ; 0 ; 0
1000119893 ; 7.69457 ; 3.29758 ; 0 ; 0
1000120053 ; 7.69092 ; 3.29758 ; 0 ; 0
1000120213 ; 7.67875 ; 3.29758 ; 0 ; 0
1000120373 ; 7.67631 ; 3.29758 ; 0 ; 0
1000120533 ; 7.69701 ; 3.29758 ; 0 ; 0
1000120693 ; 7.68362 ; 3.29758 ; 0 ; 0
1000120853 ; 7.68483 ; 3.29758 ; 0 ; 0
1000121013 ; 7.69336 ; 3.29758 ; 0 ; 0
1000121173 ; 7.68362 ; 3.29758 ; 0 ; 0
1000121333 ; 7.69336 ; 3.29758 ; 0 ; 0
1000121493 ; 7.68362 ; 3.29758 ; 0 ; 0
1000121653 ; 7.6897 ; 3.29758 ; 0 ; 0
1000121813 ; 7.70188 ; 3.29758 ; 0 ; 0
1000121973 ; 7.70309 ; 3.29758 ; 0 ; 0
1000122133 ; 23.474 ; 3.29758 ; 0 ; 0
1000122293 ; 28.8004 ; 3.29758 ; 0 ; 0
1000122453 ; 30.416 ; 3.29758 ; 0 ; 0
1000122613 ; 29.319 ; 3.29758 ; 0 ; 0
1000122773 ; 30.0629 ; 3.29758 ; 0 ; 0
1000122933 ; 29.7963 ; 3.29758 ; 0 ; 0
1000123093 ; 29.3519 ; 3.29758 ; 0 ; 0
1000123253 ; 29.2436 ; 3.29758 ; 0 ; 0
1000123413 ; 13.3509 ; 3.29758 ; 0 ; 0
1000123573 ; 7.82362 ; 3.29758 ; 0 ; 0
1000123733 ; 7.7871 ; 3.29758 ; 0 ; 0
1000123893 ; 7.76031 ; 3.29758 ; 0 ; 0
1000124053 ; 7.76518 ; 3.29758 ; 0 ; 0
1000124213 ; 7.76518 ; 3.29758 ; 0 ; 0
1000124373 ; 7.77005 ; 3.29758 ; 0 ; 0
1000124533 ; 7.75545 ; 3.29758 ; 0 ; 0
1000124693 ; 7.77127 ; 3.29758 ; 0 ; 0
1000124853 ; 7.7664 ; 3.29758 ; 0 ; 0
1000125013 ; 7.75788 ; 3.29758 ; 0 ; 0
1000125173 ; 7.75666 ; 3.29758 ; 0 ; 0
1000125333 ; 7.76153 ; 3.29758 ; 0 ; 0
1000125493 ; 7.77005 ; 3.29758 ; 0 ; 0
1000125653 ; 7.74571 ; 3.29758 ; 0 ; 0
1000125813 ; 7.76518 ; 3.29758 ; 0 ; 0
1000125973 ; 7.75423 ; 3.29758 ; 0 ; 0
1000126133 ; 7.76884 ; 3.29758 ; 0 ; 0
1000126293 ; 7.75179 ; 3.29758 ; 0 ; 0
1000126453 ; 7.75179 ; 3.29758 ; 0 ; 0
1000126613 ; 7.76153 ; 3.29758 ; 0 ; 0
1000126773 ; 7.76275 ; 3.29758 ; 0 ; 0
1000126933 ; 7.75666 ; 3.29758 ; 0 ; 0
1000127093 ; 7.77249 ; 3.29758 ; 0 ; 0
1000127253 ; 7.75058 ; 3.29758 ; 0 ; 0
1000127413 ; 7.73475 ; 3.29758 ; 0 ; 0
1000127573 ; 7.77371 ; 3.29758 ; 0 ; 0
1000127733 ; 7.7664 ; 3.29758 ; 0 ; 0
1000127893 ; 7.75545 ; 3.29758 ; 0 ; 0
1000128053 ; 7.76762 ; 3.29758 ; 0 ; 0
1000128213 ; 7.74814 ; 3.29758 ; 0 ; 0
1000128373 ; 7.75179 ; 3.29758 ; 0 ; 0
1000128533 ; 7.78223 ; 3.29758 ; 0 ; 0
1000128693 ; 7.7664 ; 3.29758 ; 0 ; 0
1000128853 ; 7.74692 ; 3.29758 ; 0 ; 0
1000129013 ; 7.77249 ; 3.29758 ; 0 ; 0
1000129173 ; 7.75423 ; 3.29758 ; 0 ; 0
1000129333 ; 7.7591 ; 3.29758 ; 0 ; 0
1000129493 ; 7.77858 ; 3.29758 ; 0 ; 0
1000129653 ; 7.73597 ; 3.29758 ; 0 ; 0
1000129813 ; 7.77858 ; 3.29758 ; 0 ; 0
1000129973 ; 7.7664 ; 3.29758 ; 0 ; 0
1000130133 ; 7.74936 ; 3.29758 ; 0 ; 0
1000130293 ; 7.77005 ; 3.29758 ; 0 ; 0
1000130453 ; 7.75423 ; 3.29758 ; 0 ; 0
1000130613 ; 7.75666 ; 3.29758 ; 0 ; 0
1000130773 ; 7.76518 ; 3.29758 ; 0 ; 0
1000130933 ; 7.74936 ; 3.29758 ; 0 ; 0
1000131093 ; 7.75058 ; 3.29758 ; 0 ; 0
1000131253 ; 7.7664 ; 3.29758 ; 0 ; 0
1000131413 ; 7.7664 ; 3.29758 ; 0 ; 0
1000131573 ; 7.76275 ; 3.29758 ; 0 ; 0
1000131733 ; 7.75058 ; 3.29758 ; 0 ; 0
1000131893 ; 7.76397 ; 3.29758 ; 0 ; 0
1000132053 ; 7.74814 ; 3.29758 ; 0 ; 0
1000132213 ; 7.74692 ; 3.29758 ; 0 ; 0
1000132373 ; 7.77371 ; 3.29758 ; 0 ; 0
1000132533 ; 7.75058 ; 3.29758 ; 0 ; 0
1000132693 ; 7.77371 ; 3.29758 ; 0 ; 0
1000132853 ; 7.75788 ; 3.29758 ; 0 ; 0
1000133013 ; 7.75301 ; 3.29758 ; 0 ; 0
1000133173 ; 7.75666 ; 3.29758 ; 0 ; 0
1000133333 ; 7.77249 ; 3.29758 ; 0 ; 0
1000133493 ; 7.76518 ; 3.29758 ; 0 ; 0
1000133653 ; 7.74084 ; 3.29758 ; 0 ; 0
1000133813 ; 7.75788 ; 3.29758 ; 0 ; 0
1000133973 ; 7.76518 ; 3.29758 ; 0 ; 0
1000134133 ; 7.75545 ; 3.29758 ; 0 ; 0
1000134293 ; 7.76275 ; 3.29758 ; 0 ; 0
1000134453 ; 7.76397 ; 3.29758 ; 0 ; 0
1000134613 ; 7.75301 ; 3.29758 ; 0 ; 0
1000134773 ; 7.74692 ; 3.29758 ; 0 ; 0
1000134933 ; 7.75058 ; 3.29758 ; 0 ; 0
1000135093 ; 7.7591 ; 3.29758 ; 0 ; 0
1000135253 ; 7.7591 ; 3.29758 ; 0 ; 0
1000135413 ; 7.75423 ; 3.29758 ; 0 ; 0
1000135573 ; 7.74692 ; 3.29758 ; 0 ; 0
1000135733 ; 7.76518 ; 3.29758 ; 0 ; 0
1000135893 ; 7.75058 ; 3.29758 ; 0 ; 0
1000136053 ; 7.7664 ; 3.29758 ; 0 ; 0
1000136213 ; 7.76518 ; 3.29758 ; 0 ; 0
1000136373 ; 7.75788 ; 3.29758 ; 0 ; 0
1000136533 ; 7.76518 ; 3.29758 ; 0 ; 0
1000136693 ; 7.74814 ; 3.29758 ; 0 ; 0
1000136853 ; 7.76275 ; 3.29758 ; 0 ; 0
1000137013 ; 7.74571 ; 3.29758 ; 0 ; 0
1000137173 ; 7.77005 ; 3.29758 ; 0 ; 0
1000137333 ; 7.76518 ; 3.29758 ; 0 ; 0
1000137493 ; 7.75545 ; 3.29796 ; 0 ; 0
1000137653 ; 7.74327 ; 3.29796 ; 0 ; 0
1000137813 ; 7.77492 ; 3.29796 ; 0 ; 0
1000137973 ; 7.76275 ; 3.29796 ; 0 ; 0
1000138133 ; 7.75179 ; 3.29796 ; 0 ; 0
1000138293 ; 7.76518 ; 3.29796 ; 0 ; 0
1000138453 ; 7.74571 ; 3.29796 ; 0 ; 0
1000138613 ; 7.75545 ; 3.29796 ; 0 ; 0
1000138773 ; 7.76518 ; 3.29796 ; 0 ; 0
1000138933 ; 7.75423 ; 3.29796 ; 0 ; 0
1000139093 ; 7.76031 ; 3.29796 ; 0 ; 0
1000139253 ; 7.75788 ; 3.29796 ; 0 ; 0
1000139413 ; 7.77127 ; 3.29796 ; 0 ; 0
1000139573 ; 7.75545 ; 3.29796 ; 0 ; 0
1000139733 ; 7.7664 ; 3.29796 ; 0 ; 0
1000139893 ; 7.74449 ; 3.29796 ; 0 ; 0
1000140053 ; 7.76397 ; 3.29796 ; 0 ; 0
1000140213 ; 7.7664 ; 3.29796 ; 0 ; 0
1000140373 ; 7.75666 ; 3.29796 ; 0 ; 0
1000140533 ; 7.76762 ; 3.29796 ; 0 ; 0
1000140693 ; 7.75788 ; 3.29796 ; 0 ; 0
1000140853 ; 7.75179 ; 3.29796 ; 0 ; 0
1000141013 ; 7.74936 ; 3.29796 ; 0 ; 0
1000141173 ; 7.76397 ; 3.29796 ; 0 ; 0
1000141333 ; 7.75301 ; 3.29796 ; 0 ; 0
1000141493 ; 7.75788 ; 3.29796 ; 0 ; 0
1000141653 ; 7.76762 ; 3.29796 ; 0 ; 0
1000141813 ; 7.75788 ; 3.29796 ; 0 ; 0
1000141973 ; 7.76397 ; 3.29796 ; 0 ; 0
1000142133 ; 7.7591 ; 3.29796 ; 0 ; 0
1000142293 ; 7.76397 ; 3.29796 ; 0 ; 0
1000142453 ; 7.76397 ; 3.29796 ; 0 ; 0
1000142613 ; 7.7664 ; 3.29796 ; 0 ; 0
1000142773 ; 7.7591 ; 3.29796 ; 0 ; 0
1000142933 ; 7.75179 ; 3.29796 ; 0 ; 0
1000143093 ; 7.76884 ; 3.29796 ; 0 ; 0
1000143253 ; 7.77005 ; 3.29796 ; 0 ; 0
1000143413 ; 7.75179 ; 3.29796 ; 0 ; 0
1000143573 ; 7.74936 ; 3.29796 ; 0 ; 0
1000143733 ; 7.76518 ; 3.29796 ; 0 ; 0
1000143893 ; 7.75179 ; 3.29796 ; 0 ; 0
1000144053 ; 7.75788 ; 3.29796 ; 0 ; 0
1000144213 ; 7.75666 ; 3.29796 ; 0 ; 0
1000144373 ; 7.76153 ; 3.29796 ; 0 ; 0
1000144533 ; 7.74449 ; 3.29796 ; 0 ; 0
1000144693 ; 7.75788 ; 3.29796 ; 0 ; 0
1000144853 ; 7.77979 ; 3.29796 ; 0 ; 0
1000145013 ; 7.73962 ; 3.29796 ; 0 ; 0
1000145173 ; 7.75545 ; 3.29796 ; 0 ; 0
1000145333 ; 7.76275 ; 3.29796 ; 0 ; 0
1000145493 ; 7.75545 ; 3.29796 ; 0 ; 0
1000145653 ; 7.75423 ; 3.29796 ; 0 ; 0
1000145813 ; 7.76884 ; 3.29796 ; 0 ; 0
1000145973 ; 7.77127 ; 3.29796 ; 0 ; 0
1000146133 ; 7.75179 ; 3.29796 ; 0 ; 0
1000146293 ; 7.75666 ; 3.29796 ; 0 ; 0
1000146453 ; 7.76275 ; 3.29796 ; 0 ; 0
1000146613 ; 7.76153 ; 3.29796 ; 0 ; 0
1000146773 ; 7.76397 ; 3.29796 ; 0 ; 0
1000146933 ; 7.75301 ; 3.29796 ; 0 ; 0
1000147093 ; 7.77127 ; 3.29796 ; 0 ; 0
1000147253 ; 7.75058 ; 3.29796 ; 0 ; 0
1000147413 ; 7.76762 ; 3.29796 ; 0 ; 0
1000147573 ; 7.74692 ; 3.29796 ; 0 ; 0
1000147733 ; 7.75788 ; 3.29796 ; 0 ; 0
1000147893 ; 7.76031 ; 3.29796 ; 0 ; 0
1000148053 ; 7.75666 ; 3.29796 ; 0 ; 0
1000148213 ; 7.7664 ; 3.29796 ; 0 ; 0
1000148373 ; 7.75301 ; 3.29796 ; 0 ; 0
1000148533 ; 7.76397 ; 3.29796 ; 0 ; 0
1000148693 ; 7.7591 ; 3.29796 ; 0 ; 0
1000148853 ; 7.76884 ; 3.29796 ; 0 ; 0
1000149013 ; 7.75301 ; 3.29796 ; 0 ; 0
1000149173 ; 7.76518 ; 3.29796 ; 0 ; 0
1000149333 ; 7.77127 ; 3.29796 ; 0 ; 0
1000149493 ; 7.74205 ; 3.29796 ; 0 ; 0
1000149653 ; 7.77492 ; 3.29796 ; 0 ; 0
1000149813 ; 7.75545 ; 3.29796 ; 0 ; 0
1000149973 ; 7.76884 ; 3.29796 ; 0 ; 0
1000150133 ; 7.75666 ; 3.29796 ; 0 ; 0
1000150293 ; 7.75179 ; 3.29796 ; 0 ; 0
1000150453 ; 7.75179 ; 3.29796 ; 0 ; 0
1000150613 ; 7.75423 ; 3.29796 ; 0 ; 0
1000150773 ; 7.75301 ; 3.29796 ; 0 ; 0
1000150933 ; 7.75423 ; 3.29796 ; 0 ; 0
1000151093 ; 7.7664 ; 3.29796 ; 0 ; 0
1000151253 ; 7.7591 ; 3.29796 ; 0 ; 0
1000151413 ; 7.75058 ; 3.29796 ; 0 ; 0
1000151573 ; 7.77249 ; 3.29796 ; 0 ; 0
1000151733 ; 7.77005 ; 3.29796 ; 0 ; 0
1000151893 ; 7.74692 ; 3.29796 ; 0 ; 0
1000152053 ; 7.76518 ; 3.29796 ; 0 ; 0
1000152213 ; 7.76153 ; 3.29796 ; 0 ; 0
1000152373 ; 7.76397 ; 3.29796 ; 0 ; 0
1000152533 ; 7.75058 ; 3.29796 ; 0 ; 0
1000152693 ; 7.76031 ; 3.29796 ; 0 ; 0
1000152853 ; 7.76031 ; 3.29796 ; 0 ; 0
1000153013 ; 7.75423 ; 3.29796 ; 0 ; 0
1000153173 ; 7.76153 ; 3.29796 ; 0 ; 0
1000153333 ; 7.77736 ; 3.29796 ; 0 ; 0
1000153493 ; 7.75179 ; 3.29796 ; 0 ; 0
1000153653 ; 7.76884 ; 3.29796 ; 0 ; 0
1000153813 ; 7.74571 ; 3.29796 ; 0 ; 0
1000153973 ; 7.77371 ; 3.29796 ; 0 ; 0
1000154133 ; 7.76275 ; 3.29796 ; 0 ; 0
1000154293 ; 7.76031 ; 3.29796 ; 0 ; 0
1000154453 ; 7.75179 ; 3.29796 ; 0 ; 0
1000154613 ; 7.76762 ; 3.29796 ; 0 ; 0
1000154773 ; 7.75545 ; 3.29796 ; 0 ; 0
1000154933 ; 7.75301 ; 3.29796 ; 0 ; 0
1000155093 ; 7.76397 ; 3.29796 ; 0 ; 0
1000155253 ; 7.76031 ; 3.29796 ; 0 ; 0
1000155413 ; 7.76275 ; 3.29796 ; 0 ; 0
1000155573 ; 7.7591 ; 3.29796 ; 0 ; 0
1000155733 ; 7.75545 ; 3.29796 ; 0 ; 0
1000155893 ; 7.75301 ; 3.29796 ; 0 ; 0
