#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
944895893 ; 29.2131 ; 3.29865 ; 0 ; 0
944896053 ; 30.1128 ; 3.29865 ; 0 ; 0
944896213 ; 30.6753 ; 3.29865 ; 0 ; 0
944896373 ; 30.0836 ; 3.29865 ; 0 ; 0
944896533 ; 28.9343 ; 3.29865 ; 0 ; 0
944896693 ; 31.9634 ; 3.29865 ; 0 ; 0
944896853 ; 32.2336 ; 3.29865 ; 0 ; 0
944897013 ; 30.5365 ; 3.29865 ; 0 ; 0
944897173 ; 32.3785 ; 3.29865 ; 0 ; 0
944897333 ; 30.8896 ; 3.29865 ; 0 ; 0
944897493 ; 32.2385 ; 3.29865 ; 0 ; 0
944897653 ; 31.0064 ; 3.29865 ; 0 ; 0
944897813 ; 30.8019 ; 3.29865 ; 0 ; 0
944897973 ; 30.0337 ; 3.29865 ; 0 ; 0
944898133 ; 28.8528 ; 3.29865 ; 0 ; 0
944898293 ; 28.524 ; 3.29865 ; 0 ; 0
944898453 ; 21.7525 ; 3.29865 ; 0 ; 0
944898613 ; 7.61909 ; 3.29865 ; 0 ; 0
944898773 ; 7.46326 ; 3.29865 ; 0 ; 0
944898933 ; 7.473 ; 3.29865 ; 0 ; 0
944899093 ; 7.4803 ; 3.29865 ; 0 ; 0
944899253 ; 7.45839 ; 3.29865 ; 0 ; 0
944899413 ; 7.46082 ; 3.29865 ; 0 ; 0
944899573 ; 7.46691 ; 3.29865 ; 0 ; 0
944899733 ; 7.45717 ; 3.29865 ; 0 ; 0
944899893 ; 7.4596 ; 3.29865 ; 0 ; 0
944900053 ; 7.47543 ; 3.29865 ; 0 ; 0
944900213 ; 7.47178 ; 3.29865 ; 0 ; 0
944900373 ; 7.45595 ; 3.29865 ; 0 ; 0
944900533 ; 7.4596 ; 3.29865 ; 0 ; 0
944900693 ; 7.47421 ; 3.29865 ; 0 ; 0
944900853 ; 7.47421 ; 3.29865 ; 0 ; 0
944901013 ; 7.46447 ; 3.29865 ; 0 ; 0
944901173 ; 7.47421 ; 3.29865 ; 0 ; 0
944901333 ; 7.46204 ; 3.29865 ; 0 ; 0
944901493 ; 7.46447 ; 3.29865 ; 0 ; 0
944901653 ; 7.46934 ; 3.29865 ; 0 ; 0
944901813 ; 7.47665 ; 3.29865 ; 0 ; 0
944901973 ; 7.45108 ; 3.29865 ; 0 ; 0
944902133 ; 7.47421 ; 3.29865 ; 0 ; 0
944902293 ; 7.45595 ; 3.29865 ; 0 ; 0
944902453 ; 7.44986 ; 3.29865 ; 0 ; 0
944902613 ; 7.46326 ; 3.29865 ; 0 ; 0
944902773 ; 7.46082 ; 3.29865 ; 0 ; 0
944902933 ; 7.46447 ; 3.29865 ; 0 ; 0
944903093 ; 7.46326 ; 3.29865 ; 0 ; 0
944903253 ; 7.4523 ; 3.29865 ; 0 ; 0
944903413 ; 7.44865 ; 3.29865 ; 0 ; 0
944903573 ; 7.46934 ; 3.29865 ; 0 ; 0
944903733 ; 7.47787 ; 3.29865 ; 0 ; 0
944903893 ; 7.46569 ; 3.29865 ; 0 ; 0
944904053 ; 7.4596 ; 3.29865 ; 0 ; 0
944904213 ; 7.4596 ; 3.29865 ; 0 ; 0
944904373 ; 7.44986 ; 3.29865 ; 0 ; 0
944904533 ; 7.45352 ; 3.29865 ; 0 ; 0
944904693 ; 7.46082 ; 3.29865 ; 0 ; 0
944904853 ; 7.47543 ; 3.29865 ; 0 ; 0
944905013 ; 7.44256 ; 3.29865 ; 0 ; 0
944905173 ; 7.47908 ; 3.29865 ; 0 ; 0
944905333 ; 7.47543 ; 3.29865 ; 0 ; 0
944905493 ; 7.44499 ; 3.29865 ; 0 ; 0
944905653 ; 7.47421 ; 3.29865 ; 0 ; 0
944905813 ; 7.47543 ; 3.29865 ; 0 ; 0
944905973 ; 7.46082 ; 3.29865 ; 0 ; 0
944906133 ; 7.44621 ; 3.29865 ; 0 ; 0
944906293 ; 7.49004 ; 3.29865 ; 0 ; 0
944906453 ; 7.45595 ; 3.29865 ; 0 ; 0
944906613 ; 7.44865 ; 3.29865 ; 0 ; 0
944906773 ; 7.47908 ; 3.29865 ; 0 ; 0
944906933 ; 7.46691 ; 3.29865 ; 0 ; 0
944907093 ; 7.45473 ; 3.29865 ; 0 ; 0
944907253 ; 7.46691 ; 3.29865 ; 0 ; 0
944907413 ; 7.47178 ; 3.29865 ; 0 ; 0
944907573 ; 7.43647 ; 3.29865 ; 0 ; 0
944907733 ; 7.4596 ; 3.29865 ; 0 ; 0
944907893 ; 7.47787 ; 3.29865 ; 0 ; 0
944908053 ; 7.45352 ; 3.29865 ; 0 ; 0
944908213 ; 7.46082 ; 3.29865 ; 0 ; 0
944908373 ; 7.473 ; 3.29865 ; 0 ; 0
944908533 ; 7.4523 ; 3.29865 ; 0 ; 0
944908693 ; 7.45473 ; 3.29865 ; 0 ; 0
944908853 ; 7.4596 ; 3.29865 ; 0 ; 0
944909013 ; 7.46326 ; 3.29865 ; 0 ; 0
944909173 ; 7.44865 ; 3.29865 ; 0 ; 0
944909333 ; 7.47543 ; 3.29865 ; 0 ; 0
944909493 ; 7.46204 ; 3.29865 ; 0 ; 0
944909653 ; 7.45352 ; 3.29865 ; 0 ; 0
944909813 ; 7.46813 ; 3.29865 ; 0 ; 0
944909973 ; 7.47056 ; 3.29865 ; 0 ; 0
944910133 ; 7.43769 ; 3.29865 ; 0 ; 0
944910293 ; 7.47421 ; 3.29865 ; 0 ; 0
944910453 ; 7.47056 ; 3.29865 ; 0 ; 0
944910613 ; 7.45717 ; 3.29865 ; 0 ; 0
944910773 ; 7.46326 ; 3.29865 ; 0 ; 0
944910933 ; 7.45473 ; 3.29865 ; 0 ; 0
944911093 ; 7.46447 ; 3.29865 ; 0 ; 0
944911253 ; 7.45473 ; 3.29865 ; 0 ; 0
944911413 ; 7.47787 ; 3.29865 ; 0 ; 0
944911573 ; 7.46447 ; 3.29865 ; 0 ; 0
944911733 ; 7.44865 ; 3.29865 ; 0 ; 0
944911893 ; 7.47178 ; 3.29865 ; 0 ; 0
944912053 ; 7.46204 ; 3.29865 ; 0 ; 0
944912213 ; 7.46082 ; 3.29865 ; 0 ; 0
944912373 ; 7.46691 ; 3.29865 ; 0 ; 0
944912533 ; 7.45717 ; 3.29865 ; 0 ; 0
944912693 ; 7.46934 ; 3.29865 ; 0 ; 0
944912853 ; 7.46691 ; 3.29865 ; 0 ; 0
944913013 ; 7.46082 ; 3.29865 ; 0 ; 0
944913173 ; 7.47178 ; 3.29865 ; 0 ; 0
944913333 ; 7.43282 ; 3.29865 ; 0 ; 0
944913493 ; 7.48517 ; 3.29865 ; 0 ; 0
944913653 ; 7.46569 ; 3.29865 ; 0 ; 0
944913813 ; 14.1118 ; 3.29865 ; 0 ; 0
944913973 ; 29.1218 ; 3.29865 ; 0 ; 0
944914133 ; 29.0268 ; 3.29865 ; 0 ; 0
944914293 ; 29.1279 ; 3.29865 ; 0 ; 0
944914453 ; 29.1936 ; 3.29865 ; 0 ; 0
944914613 ; 28.4193 ; 3.29865 ; 0 ; 0
944914773 ; 29.6429 ; 3.29865 ; 0 ; 0
944914933 ; 29.1474 ; 3.29865 ; 0 ; 0
944915093 ; 28.8564 ; 3.29865 ; 0 ; 0
944915253 ; 29.5309 ; 3.29865 ; 0 ; 0
944915413 ; 29.0378 ; 3.29865 ; 0 ; 0
944915573 ; 28.6653 ; 3.29865 ; 0 ; 0
944915733 ; 19.8424 ; 3.29865 ; 0 ; 0
944915893 ; 7.58865 ; 3.29865 ; 0 ; 0
944916053 ; 7.4876 ; 3.29865 ; 0 ; 0
944916213 ; 7.4596 ; 3.29865 ; 0 ; 0
944916373 ; 7.46813 ; 3.29865 ; 0 ; 0
944916533 ; 7.48273 ; 3.29865 ; 0 ; 0
944916693 ; 7.45595 ; 3.29865 ; 0 ; 0
944916853 ; 7.46813 ; 3.29865 ; 0 ; 0
944917013 ; 7.45839 ; 3.29865 ; 0 ; 0
944917173 ; 7.45717 ; 3.29865 ; 0 ; 0
944917333 ; 7.45595 ; 3.29865 ; 0 ; 0
944917493 ; 7.47178 ; 3.29865 ; 0 ; 0
944917653 ; 7.44378 ; 3.29865 ; 0 ; 0
944917813 ; 7.45839 ; 3.29865 ; 0 ; 0
944917973 ; 7.47178 ; 3.29865 ; 0 ; 0
944918133 ; 7.45839 ; 3.29865 ; 0 ; 0
944918293 ; 7.45108 ; 3.29865 ; 0 ; 0
944918453 ; 7.47908 ; 3.29865 ; 0 ; 0
944918613 ; 7.46082 ; 3.29865 ; 0 ; 0
944918773 ; 7.45352 ; 3.29865 ; 0 ; 0
944918933 ; 7.46082 ; 3.29865 ; 0 ; 0
944919093 ; 7.44256 ; 3.29865 ; 0 ; 0
944919253 ; 7.46204 ; 3.29865 ; 0 ; 0
944919413 ; 7.45595 ; 3.29865 ; 0 ; 0
944919573 ; 7.47665 ; 3.29865 ; 0 ; 0
944919733 ; 7.45473 ; 3.29865 ; 0 ; 0
944919893 ; 7.46082 ; 3.29865 ; 0 ; 0
944920053 ; 7.45473 ; 3.29865 ; 0 ; 0
944920213 ; 7.47543 ; 3.29865 ; 0 ; 0
944920373 ; 7.4596 ; 3.29865 ; 0 ; 0
944920533 ; 7.46082 ; 3.29865 ; 0 ; 0
944920693 ; 7.47543 ; 3.29865 ; 0 ; 0
944920853 ; 7.44986 ; 3.29865 ; 0 ; 0
944921013 ; 7.45839 ; 3.29865 ; 0 ; 0
944921173 ; 7.46934 ; 3.29865 ; 0 ; 0
944921333 ; 7.46447 ; 3.29865 ; 0 ; 0
944921493 ; 7.45473 ; 3.29865 ; 0 ; 0
944921653 ; 7.47665 ; 3.29865 ; 0 ; 0
944921813 ; 7.45839 ; 3.29865 ; 0 ; 0
944921973 ; 7.4596 ; 3.29865 ; 0 ; 0
944922133 ; 7.46326 ; 3.29865 ; 0 ; 0
944922293 ; 7.45473 ; 3.29865 ; 0 ; 0
944922453 ; 7.45839 ; 3.29865 ; 0 ; 0
944922613 ; 7.46813 ; 3.29865 ; 0 ; 0
944922773 ; 7.46082 ; 3.29865 ; 0 ; 0
944922933 ; 7.45839 ; 3.29865 ; 0 ; 0
944923093 ; 7.46326 ; 3.29865 ; 0 ; 0
944923253 ; 7.46813 ; 3.29865 ; 0 ; 0
944923413 ; 7.45108 ; 3.3017 ; 0 ; 0
944923573 ; 7.45352 ; 3.3017 ; 0 ; 0
944923733 ; 7.50221 ; 3.3017 ; 0 ; 0
944923893 ; 24.8449 ; 3.3017 ; 0 ; 0
944924053 ; 29.3385 ; 3.3017 ; 0 ; 0
944924213 ; 29.5345 ; 3.3017 ; 0 ; 0
944924373 ; 28.8308 ; 3.3017 ; 0 ; 0
944924533 ; 29.5808 ; 3.3017 ; 0 ; 0
944924693 ; 30.0276 ; 3.3017 ; 0 ; 0
944924853 ; 28.5764 ; 3.3017 ; 0 ; 0
944925013 ; 29.7318 ; 3.3017 ; 0 ; 0
944925173 ; 29.7938 ; 3.3017 ; 0 ; 0
944925333 ; 29.0098 ; 3.3017 ; 0 ; 0
944925493 ; 29.5017 ; 3.3017 ; 0 ; 0
944925653 ; 29.7013 ; 3.3017 ; 0 ; 0
944925813 ; 29.509 ; 3.3017 ; 0 ; 0
944925973 ; 29.067 ; 3.3017 ; 0 ; 0
944926133 ; 30.4914 ; 3.3017 ; 0 ; 0
944926293 ; 31.0941 ; 3.3017 ; 0 ; 0
944926453 ; 28.6811 ; 3.3017 ; 0 ; 0
944926613 ; 29.8012 ; 3.3017 ; 0 ; 0
944926773 ; 33.5193 ; 3.3017 ; 0 ; 0
944926933 ; 30.5462 ; 3.3017 ; 0 ; 0
944927093 ; 32.5526 ; 3.3017 ; 0 ; 0
944927253 ; 31.4849 ; 3.3017 ; 0 ; 0
944927413 ; 31.4155 ; 3.3017 ; 0 ; 0
944927573 ; 31.8367 ; 3.3017 ; 0 ; 0
944927733 ; 30.6984 ; 3.3017 ; 0 ; 0
944927893 ; 30.9005 ; 3.3017 ; 0 ; 0
944928053 ; 28.966 ; 3.3017 ; 0 ; 0
944928213 ; 28.4936 ; 3.3017 ; 0 ; 0
944928373 ; 28.5788 ; 3.3017 ; 0 ; 0
944928533 ; 10.9574 ; 3.3017 ; 0 ; 0
944928693 ; 7.50465 ; 3.3017 ; 0 ; 0
944928853 ; 7.48152 ; 3.3017 ; 0 ; 0
944929013 ; 7.46447 ; 3.3017 ; 0 ; 0
944929173 ; 7.46813 ; 3.3017 ; 0 ; 0
944929333 ; 7.45595 ; 3.3017 ; 0 ; 0
944929493 ; 7.47421 ; 3.3017 ; 0 ; 0
944929653 ; 7.46934 ; 3.3017 ; 0 ; 0
944929813 ; 7.45473 ; 3.3017 ; 0 ; 0
944929973 ; 7.45717 ; 3.3017 ; 0 ; 0
944930133 ; 7.473 ; 3.3017 ; 0 ; 0
944930293 ; 7.45352 ; 3.3017 ; 0 ; 0
944930453 ; 7.46813 ; 3.3017 ; 0 ; 0
944930613 ; 7.46691 ; 3.3017 ; 0 ; 0
944930773 ; 7.48273 ; 3.3017 ; 0 ; 0
944930933 ; 7.44012 ; 3.3017 ; 0 ; 0
944931093 ; 7.47421 ; 3.3017 ; 0 ; 0
944931253 ; 7.46813 ; 3.3017 ; 0 ; 0
944931413 ; 7.44865 ; 3.3017 ; 0 ; 0
944931573 ; 7.46691 ; 3.3017 ; 0 ; 0
944931733 ; 7.46569 ; 3.3017 ; 0 ; 0
944931893 ; 7.44256 ; 3.3017 ; 0 ; 0
944932053 ; 7.46447 ; 3.3017 ; 0 ; 0
944932213 ; 7.47543 ; 3.3017 ; 0 ; 0
944932373 ; 7.4596 ; 3.3017 ; 0 ; 0
944932533 ; 7.45352 ; 3.3017 ; 0 ; 0
944932693 ; 7.46447 ; 3.3017 ; 0 ; 0
944932853 ; 7.45352 ; 3.3017 ; 0 ; 0
944933013 ; 7.45595 ; 3.3017 ; 0 ; 0
944933173 ; 7.46204 ; 3.3017 ; 0 ; 0
944933333 ; 7.46691 ; 3.3017 ; 0 ; 0
944933493 ; 7.4596 ; 3.3017 ; 0 ; 0
944933653 ; 7.4596 ; 3.3017 ; 0 ; 0
944933813 ; 7.46569 ; 3.3017 ; 0 ; 0
944933973 ; 7.47056 ; 3.3017 ; 0 ; 0
944934133 ; 7.45839 ; 3.3017 ; 0 ; 0
944934293 ; 7.45839 ; 3.3017 ; 0 ; 0
944934453 ; 7.46082 ; 3.3017 ; 0 ; 0
944934613 ; 7.45108 ; 3.3017 ; 0 ; 0
944934773 ; 7.46691 ; 3.3017 ; 0 ; 0
944934933 ; 7.46204 ; 3.3017 ; 0 ; 0
944935093 ; 7.47056 ; 3.3017 ; 0 ; 0
944935253 ; 7.45595 ; 3.3017 ; 0 ; 0
944935413 ; 7.46813 ; 3.3017 ; 0 ; 0
944935573 ; 7.45839 ; 3.3017 ; 0 ; 0
944935733 ; 7.46691 ; 3.3017 ; 0 ; 0
944935893 ; 7.44986 ; 3.3017 ; 0 ; 0
944936053 ; 7.46326 ; 3.3017 ; 0 ; 0
944936213 ; 7.47178 ; 3.3017 ; 0 ; 0
944936373 ; 7.46691 ; 3.3017 ; 0 ; 0
944936533 ; 7.44743 ; 3.3017 ; 0 ; 0
944936693 ; 7.46447 ; 3.3017 ; 0 ; 0
944936853 ; 7.46447 ; 3.3017 ; 0 ; 0
944937013 ; 7.46204 ; 3.3017 ; 0 ; 0
944937173 ; 7.44865 ; 3.3017 ; 0 ; 0
944937333 ; 7.4803 ; 3.3017 ; 0 ; 0
944937493 ; 7.46204 ; 3.3017 ; 0 ; 0
944937653 ; 7.43891 ; 3.3017 ; 0 ; 0
944937813 ; 7.46326 ; 3.3017 ; 0 ; 0
944937973 ; 7.47665 ; 3.3017 ; 0 ; 0
944938133 ; 7.44743 ; 3.3017 ; 0 ; 0
944938293 ; 7.4596 ; 3.3017 ; 0 ; 0
944938453 ; 7.4803 ; 3.3017 ; 0 ; 0
944938613 ; 7.44865 ; 3.3017 ; 0 ; 0
944938773 ; 7.46569 ; 3.3017 ; 0 ; 0
944938933 ; 7.47178 ; 3.3017 ; 0 ; 0
944939093 ; 7.45595 ; 3.3017 ; 0 ; 0
944939253 ; 7.47056 ; 3.3017 ; 0 ; 0
944939413 ; 7.46934 ; 3.3017 ; 0 ; 0
944939573 ; 7.4596 ; 3.3017 ; 0 ; 0
944939733 ; 7.44621 ; 3.3017 ; 0 ; 0
944939893 ; 7.47543 ; 3.3017 ; 0 ; 0
944940053 ; 7.47787 ; 3.3017 ; 0 ; 0
944940213 ; 7.45595 ; 3.3017 ; 0 ; 0
944940373 ; 7.46569 ; 3.3017 ; 0 ; 0
944940533 ; 7.4596 ; 3.3017 ; 0 ; 0
944940693 ; 7.46569 ; 3.3017 ; 0 ; 0
944940853 ; 7.4596 ; 3.3017 ; 0 ; 0
944941013 ; 7.46813 ; 3.3017 ; 0 ; 0
944941173 ; 7.47178 ; 3.3017 ; 0 ; 0
944941333 ; 7.4596 ; 3.3017 ; 0 ; 0
944941493 ; 7.46934 ; 3.3017 ; 0 ; 0
944941653 ; 7.46813 ; 3.3017 ; 0 ; 0
944941813 ; 7.44743 ; 3.3017 ; 0 ; 0
944941973 ; 7.45717 ; 3.3017 ; 0 ; 0
944942133 ; 7.47421 ; 3.3017 ; 0 ; 0
944942293 ; 7.45473 ; 3.3017 ; 0 ; 0
944942453 ; 7.45595 ; 3.3017 ; 0 ; 0
944942613 ; 7.47178 ; 3.3017 ; 0 ; 0
944942773 ; 7.44012 ; 3.3017 ; 0 ; 0
944942933 ; 7.46447 ; 3.3017 ; 0 ; 0
944943093 ; 7.47421 ; 3.3017 ; 0 ; 0
944943253 ; 7.44621 ; 3.3017 ; 0 ; 0
944943413 ; 7.45352 ; 3.3017 ; 0 ; 0
944943573 ; 7.47056 ; 3.3017 ; 0 ; 0
944943733 ; 7.53143 ; 3.3017 ; 0 ; 0
944943893 ; 25.5741 ; 3.3017 ; 0 ; 0
944944053 ; 28.4266 ; 3.3017 ; 0 ; 0
944944213 ; 29.6015 ; 3.3017 ; 0 ; 0
944944373 ; 28.7578 ; 3.3017 ; 0 ; 0
944944533 ; 29.0135 ; 3.3017 ; 0 ; 0
944944693 ; 28.8308 ; 3.3017 ; 0 ; 0
944944853 ; 29.5126 ; 3.3017 ; 0 ; 0
944945013 ; 29.1449 ; 3.3017 ; 0 ; 0
944945173 ; 29.319 ; 3.3017 ; 0 ; 0
944945333 ; 29.1498 ; 3.3017 ; 0 ; 0
944945493 ; 28.6726 ; 3.3017 ; 0 ; 0
944945653 ; 28.3134 ; 3.3017 ; 0 ; 0
944945813 ; 9.33692 ; 3.3017 ; 0 ; 0
944945973 ; 7.49369 ; 3.3017 ; 0 ; 0
944946133 ; 7.47543 ; 3.3017 ; 0 ; 0
944946293 ; 7.46082 ; 3.3017 ; 0 ; 0
944946453 ; 7.47787 ; 3.3017 ; 0 ; 0
944946613 ; 7.45595 ; 3.3017 ; 0 ; 0
944946773 ; 7.47543 ; 3.3017 ; 0 ; 0
944946933 ; 7.45473 ; 3.3017 ; 0 ; 0
944947093 ; 7.4596 ; 3.3017 ; 0 ; 0
944947253 ; 7.46447 ; 3.3017 ; 0 ; 0
944947413 ; 7.47543 ; 3.3017 ; 0 ; 0
944947573 ; 7.46326 ; 3.3017 ; 0 ; 0
944947733 ; 7.44743 ; 3.3017 ; 0 ; 0
944947893 ; 7.47665 ; 3.3017 ; 0 ; 0
944948053 ; 7.46326 ; 3.3017 ; 0 ; 0
944948213 ; 7.46204 ; 3.3017 ; 0 ; 0
944948373 ; 7.47543 ; 3.3017 ; 0 ; 0
944948533 ; 7.45108 ; 3.3017 ; 0 ; 0
944948693 ; 7.45352 ; 3.3017 ; 0 ; 0
944948853 ; 7.47908 ; 3.3017 ; 0 ; 0
944949013 ; 7.473 ; 3.3017 ; 0 ; 0
944949173 ; 7.44134 ; 3.3017 ; 0 ; 0
944949333 ; 7.47178 ; 3.3017 ; 0 ; 0
944949493 ; 7.47665 ; 3.3017 ; 0 ; 0
944949653 ; 7.4523 ; 3.3017 ; 0 ; 0
944949813 ; 7.45108 ; 3.3017 ; 0 ; 0
944949973 ; 7.48882 ; 3.3017 ; 0 ; 0
944950133 ; 7.45108 ; 3.3017 ; 0 ; 0
944950293 ; 7.4523 ; 3.3017 ; 0 ; 0
944950453 ; 7.47056 ; 3.3017 ; 0 ; 0
944950613 ; 7.46691 ; 3.3017 ; 0 ; 0
944950773 ; 7.44865 ; 3.3017 ; 0 ; 0
944950933 ; 7.46813 ; 3.3017 ; 0 ; 0
944951093 ; 7.47421 ; 3.3017 ; 0 ; 0
944951253 ; 7.45717 ; 3.3017 ; 0 ; 0
944951413 ; 7.45839 ; 3.3017 ; 0 ; 0
944951573 ; 7.47421 ; 3.3017 ; 0 ; 0
944951733 ; 7.45352 ; 3.3017 ; 0 ; 0
944951893 ; 7.45717 ; 3.3017 ; 0 ; 0
944952053 ; 7.4876 ; 3.3017 ; 0 ; 0
944952213 ; 7.44499 ; 3.3017 ; 0 ; 0
944952373 ; 7.4596 ; 3.3017 ; 0 ; 0
944952533 ; 7.45473 ; 3.3017 ; 0 ; 0
944952693 ; 7.46569 ; 3.3017 ; 0 ; 0
944952853 ; 7.4523 ; 3.3017 ; 0 ; 0
944953013 ; 7.46934 ; 3.3017 ; 0 ; 0
944953173 ; 7.47056 ; 3.3017 ; 0 ; 0
944953333 ; 7.44743 ; 3.3017 ; 0 ; 0
944953493 ; 7.44743 ; 3.3017 ; 0 ; 0
944953653 ; 7.47421 ; 3.3017 ; 0 ; 0
944953813 ; 14.1252 ; 3.3017 ; 0 ; 0
944953973 ; 29.5613 ; 3.3017 ; 0 ; 0
944954133 ; 29.6514 ; 3.3017 ; 0 ; 0
944954293 ; 28.8333 ; 3.3017 ; 0 ; 0
944954453 ; 29.3872 ; 3.3017 ; 0 ; 0
944954613 ; 29.9436 ; 3.3017 ; 0 ; 0
944954773 ; 29.0975 ; 3.3017 ; 0 ; 0
944954933 ; 28.9234 ; 3.3017 ; 0 ; 0
944955093 ; 30.3539 ; 3.3017 ; 0 ; 0
944955253 ; 28.9148 ; 3.3017 ; 0 ; 0
944955413 ; 29.4177 ; 3.3017 ; 0 ; 0
944955573 ; 29.4651 ; 3.3017 ; 0 ; 0
944955733 ; 29.1571 ; 3.3017 ; 0 ; 0
944955893 ; 29.1851 ; 3.3017 ; 0 ; 0
944956053 ; 30.3636 ; 3.3017 ; 0 ; 0
944956213 ; 30.8908 ; 3.3017 ; 0 ; 0
944956373 ; 29.4651 ; 3.3017 ; 0 ; 0
944956533 ; 29.1632 ; 3.3017 ; 0 ; 0
944956693 ; 32.9044 ; 3.3017 ; 0 ; 0
944956853 ; 31.3705 ; 3.3017 ; 0 ; 0
944957013 ; 30.9285 ; 3.3017 ; 0 ; 0
944957173 ; 32.482 ; 3.3017 ; 0 ; 0
944957333 ; 30.8737 ; 3.3017 ; 0 ; 0
944957493 ; 32.219 ; 3.3017 ; 0 ; 0
944957653 ; 30.9322 ; 3.3017 ; 0 ; 0
944957813 ; 30.7386 ; 3.3017 ; 0 ; 0
944957973 ; 29.974 ; 3.3017 ; 0 ; 0
944958133 ; 28.8454 ; 3.3017 ; 0 ; 0
944958293 ; 28.4632 ; 3.3017 ; 0 ; 0
944958453 ; 20.8955 ; 3.3017 ; 0 ; 0
944958613 ; 7.61544 ; 3.3017 ; 0 ; 0
944958773 ; 7.48273 ; 3.3017 ; 0 ; 0
944958933 ; 7.44499 ; 3.3017 ; 0 ; 0
944959093 ; 7.48152 ; 3.3017 ; 0 ; 0
944959253 ; 7.46934 ; 3.3017 ; 0 ; 0
944959413 ; 7.43891 ; 3.3017 ; 0 ; 0
944959573 ; 7.48273 ; 3.3017 ; 0 ; 0
944959733 ; 7.47665 ; 3.3017 ; 0 ; 0
944959893 ; 7.46082 ; 3.3017 ; 0 ; 0
944960053 ; 7.45839 ; 3.3017 ; 0 ; 0
944960213 ; 7.46691 ; 3.3017 ; 0 ; 0
944960373 ; 7.46082 ; 3.3017 ; 0 ; 0
944960533 ; 7.45473 ; 3.3017 ; 0 ; 0
944960693 ; 7.46934 ; 3.3017 ; 0 ; 0
944960853 ; 7.46691 ; 3.3017 ; 0 ; 0
944961013 ; 7.4596 ; 3.3017 ; 0 ; 0
944961173 ; 7.473 ; 3.3017 ; 0 ; 0
944961333 ; 7.46569 ; 3.3017 ; 0 ; 0
944961493 ; 7.44012 ; 3.3017 ; 0 ; 0
944961653 ; 7.47421 ; 3.3017 ; 0 ; 0
944961813 ; 7.46082 ; 3.3017 ; 0 ; 0
944961973 ; 7.45352 ; 3.3017 ; 0 ; 0
944962133 ; 7.473 ; 3.3017 ; 0 ; 0
944962293 ; 7.46204 ; 3.3017 ; 0 ; 0
944962453 ; 7.46447 ; 3.3017 ; 0 ; 0
944962613 ; 7.46204 ; 3.3017 ; 0 ; 0
944962773 ; 7.45839 ; 3.3017 ; 0 ; 0
944962933 ; 7.45839 ; 3.3017 ; 0 ; 0
944963093 ; 7.46082 ; 3.3017 ; 0 ; 0
944963253 ; 7.46813 ; 3.3017 ; 0 ; 0
944963413 ; 7.46934 ; 3.3017 ; 0 ; 0
944963573 ; 7.44256 ; 3.3017 ; 0 ; 0
944963733 ; 7.47421 ; 3.3017 ; 0 ; 0
944963893 ; 7.46813 ; 3.3017 ; 0 ; 0
944964053 ; 7.4523 ; 3.3017 ; 0 ; 0
944964213 ; 7.46082 ; 3.3017 ; 0 ; 0
944964373 ; 7.473 ; 3.30002 ; 0 ; 0
944964533 ; 7.43769 ; 3.30002 ; 0 ; 0
944964693 ; 7.46082 ; 3.30002 ; 0 ; 0
944964853 ; 7.46691 ; 3.30002 ; 0 ; 0
944965013 ; 7.46813 ; 3.30002 ; 0 ; 0
944965173 ; 7.45473 ; 3.30002 ; 0 ; 0
944965333 ; 7.46447 ; 3.30002 ; 0 ; 0
944965493 ; 7.48639 ; 3.30002 ; 0 ; 0
944965653 ; 7.45108 ; 3.30002 ; 0 ; 0
944965813 ; 7.4523 ; 3.30002 ; 0 ; 0
944965973 ; 7.46691 ; 3.30002 ; 0 ; 0
944966133 ; 7.4523 ; 3.30002 ; 0 ; 0
944966293 ; 7.46326 ; 3.30002 ; 0 ; 0
944966453 ; 7.46691 ; 3.30002 ; 0 ; 0
944966613 ; 7.45839 ; 3.30002 ; 0 ; 0
944966773 ; 7.45352 ; 3.30002 ; 0 ; 0
944966933 ; 7.4523 ; 3.30002 ; 0 ; 0
944967093 ; 7.46326 ; 3.30002 ; 0 ; 0
944967253 ; 7.46447 ; 3.30002 ; 0 ; 0
944967413 ; 7.47178 ; 3.30002 ; 0 ; 0
944967573 ; 7.47543 ; 3.30002 ; 0 ; 0
944967733 ; 7.44743 ; 3.30002 ; 0 ; 0
944967893 ; 7.46447 ; 3.30002 ; 0 ; 0
944968053 ; 7.46569 ; 3.30002 ; 0 ; 0
944968213 ; 7.46082 ; 3.30002 ; 0 ; 0
944968373 ; 7.4596 ; 3.30002 ; 0 ; 0
944968533 ; 7.47787 ; 3.30002 ; 0 ; 0
944968693 ; 7.44621 ; 3.30002 ; 0 ; 0
944968853 ; 7.46691 ; 3.30002 ; 0 ; 0
944969013 ; 7.45839 ; 3.30002 ; 0 ; 0
944969173 ; 7.47178 ; 3.30002 ; 0 ; 0
944969333 ; 7.44499 ; 3.30002 ; 0 ; 0
944969493 ; 7.47543 ; 3.30002 ; 0 ; 0
944969653 ; 7.45839 ; 3.30002 ; 0 ; 0
944969813 ; 7.46326 ; 3.30002 ; 0 ; 0
944969973 ; 7.47421 ; 3.30002 ; 0 ; 0
944970133 ; 7.46204 ; 3.30002 ; 0 ; 0
944970293 ; 7.44012 ; 3.30002 ; 0 ; 0
