#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
5028420373 ; 7.44378 ; 3.29842 ; 0 ; 0
5028420533 ; 7.46082 ; 3.29842 ; 0 ; 0
5028420693 ; 7.47908 ; 3.29842 ; 0 ; 0
5028420853 ; 7.4596 ; 3.29842 ; 0 ; 0
5028421013 ; 7.45108 ; 3.29842 ; 0 ; 0
5028421173 ; 7.44743 ; 3.29842 ; 0 ; 0
5028421333 ; 7.48273 ; 3.29842 ; 0 ; 0
5028421493 ; 7.46326 ; 3.29842 ; 0 ; 0
5028421653 ; 7.44499 ; 3.29842 ; 0 ; 0
5028421813 ; 7.4596 ; 3.29842 ; 0 ; 0
5028421973 ; 7.46691 ; 3.29842 ; 0 ; 0
5028422133 ; 7.473 ; 3.29842 ; 0 ; 0
5028422293 ; 7.4596 ; 3.29842 ; 0 ; 0
5028422453 ; 7.45839 ; 3.29842 ; 0 ; 0
5028422613 ; 7.47178 ; 3.29842 ; 0 ; 0
5028422773 ; 7.46447 ; 3.29842 ; 0 ; 0
5028422933 ; 7.46204 ; 3.29842 ; 0 ; 0
5028423093 ; 7.46813 ; 3.29842 ; 0 ; 0
5028423253 ; 7.46691 ; 3.29842 ; 0 ; 0
5028423413 ; 7.44865 ; 3.29842 ; 0 ; 0
5028423573 ; 7.45473 ; 3.29842 ; 0 ; 0
5028423733 ; 7.46691 ; 3.29842 ; 0 ; 0
5028423893 ; 7.46447 ; 3.29842 ; 0 ; 0
5028424053 ; 7.47178 ; 3.29842 ; 0 ; 0
5028424213 ; 7.46326 ; 3.29842 ; 0 ; 0
5028424373 ; 7.45595 ; 3.29842 ; 0 ; 0
5028424533 ; 7.46204 ; 3.29842 ; 0 ; 0
5028424693 ; 7.47056 ; 3.29842 ; 0 ; 0
5028424853 ; 7.46326 ; 3.29842 ; 0 ; 0
5028425013 ; 7.44743 ; 3.29842 ; 0 ; 0
5028425173 ; 7.47665 ; 3.29842 ; 0 ; 0
5028425333 ; 7.44865 ; 3.29842 ; 0 ; 0
5028425493 ; 7.45595 ; 3.29842 ; 0 ; 0
5028425653 ; 7.4523 ; 3.29842 ; 0 ; 0
5028425813 ; 7.4803 ; 3.29842 ; 0 ; 0
5028425973 ; 7.46569 ; 3.29842 ; 0 ; 0
5028426133 ; 7.44743 ; 3.29842 ; 0 ; 0
5028426293 ; 7.46691 ; 3.29842 ; 0 ; 0
5028426453 ; 7.46082 ; 3.29842 ; 0 ; 0
5028426613 ; 7.47787 ; 3.29842 ; 0 ; 0
5028426773 ; 7.44743 ; 3.29842 ; 0 ; 0
5028426933 ; 7.46691 ; 3.29842 ; 0 ; 0
5028427093 ; 7.46326 ; 3.29842 ; 0 ; 0
5028427253 ; 7.47178 ; 3.29842 ; 0 ; 0
5028427413 ; 7.45839 ; 3.29842 ; 0 ; 0
5028427573 ; 7.44499 ; 3.29842 ; 0 ; 0
5028427733 ; 7.47178 ; 3.29842 ; 0 ; 0
5028427893 ; 7.46569 ; 3.29842 ; 0 ; 0
5028428053 ; 7.4523 ; 3.29842 ; 0 ; 0
5028428213 ; 7.45473 ; 3.29842 ; 0 ; 0
5028428373 ; 7.45473 ; 3.29842 ; 0 ; 0
5028428533 ; 7.49856 ; 3.29842 ; 0 ; 0
5028428693 ; 7.44378 ; 3.29842 ; 0 ; 0
5028428853 ; 7.45595 ; 3.29842 ; 0 ; 0
5028429013 ; 7.46204 ; 3.29842 ; 0 ; 0
5028429173 ; 7.45717 ; 3.29842 ; 0 ; 0
5028429333 ; 7.45839 ; 3.29842 ; 0 ; 0
5028429493 ; 7.44986 ; 3.29842 ; 0 ; 0
5028429653 ; 7.4523 ; 3.29842 ; 0 ; 0
5028429813 ; 7.47056 ; 3.29842 ; 0 ; 0
5028429973 ; 7.45473 ; 3.29842 ; 0 ; 0
5028430133 ; 7.44621 ; 3.29842 ; 0 ; 0
5028430293 ; 7.46326 ; 3.29842 ; 0 ; 0
5028430453 ; 7.47421 ; 3.29842 ; 0 ; 0
5028430613 ; 7.46082 ; 3.29842 ; 0 ; 0
5028430773 ; 7.44256 ; 3.29842 ; 0 ; 0
5028430933 ; 7.473 ; 3.29842 ; 0 ; 0
5028431093 ; 7.47178 ; 3.29842 ; 0 ; 0
5028431253 ; 7.46569 ; 3.29842 ; 0 ; 0
5028431413 ; 7.45473 ; 3.29842 ; 0 ; 0
5028431573 ; 7.45839 ; 3.29842 ; 0 ; 0
5028431733 ; 7.46204 ; 3.29842 ; 0 ; 0
5028431893 ; 7.46569 ; 3.29842 ; 0 ; 0
5028432053 ; 7.45352 ; 3.29842 ; 0 ; 0
5028432213 ; 7.48395 ; 3.29842 ; 0 ; 0
5028432373 ; 7.45839 ; 3.29842 ; 0 ; 0
5028432533 ; 7.4523 ; 3.29842 ; 0 ; 0
5028432693 ; 7.46447 ; 3.29842 ; 0 ; 0
5028432853 ; 7.46082 ; 3.29842 ; 0 ; 0
5028433013 ; 7.47908 ; 3.29842 ; 0 ; 0
5028433173 ; 7.45839 ; 3.29842 ; 0 ; 0
5028433333 ; 7.45473 ; 3.29842 ; 0 ; 0
5028433493 ; 7.46813 ; 3.29842 ; 0 ; 0
5028433653 ; 7.46569 ; 3.29842 ; 0 ; 0
5028433813 ; 7.4523 ; 3.29842 ; 0 ; 0
5028433973 ; 7.473 ; 3.29842 ; 0 ; 0
5028434133 ; 7.46326 ; 3.29842 ; 0 ; 0
5028434293 ; 7.46447 ; 3.29842 ; 0 ; 0
5028434453 ; 7.46326 ; 3.29842 ; 0 ; 0
5028434613 ; 7.44499 ; 3.29842 ; 0 ; 0
5028434773 ; 7.46326 ; 3.29842 ; 0 ; 0
5028434933 ; 7.47056 ; 3.29842 ; 0 ; 0
5028435093 ; 7.46813 ; 3.29842 ; 0 ; 0
5028435253 ; 7.44865 ; 3.29842 ; 0 ; 0
5028435413 ; 7.45717 ; 3.29842 ; 0 ; 0
5028435573 ; 7.46569 ; 3.29842 ; 0 ; 0
5028435733 ; 7.48517 ; 3.29842 ; 0 ; 0
5028435893 ; 7.43525 ; 3.29842 ; 0 ; 0
5028436053 ; 7.4596 ; 3.29842 ; 0 ; 0
5028436213 ; 7.47421 ; 3.29842 ; 0 ; 0
5028436373 ; 7.47178 ; 3.29842 ; 0 ; 0
5028436533 ; 7.46326 ; 3.29842 ; 0 ; 0
5028436693 ; 7.45595 ; 3.29842 ; 0 ; 0
5028436853 ; 7.45352 ; 3.29842 ; 0 ; 0
5028437013 ; 7.46204 ; 3.29842 ; 0 ; 0
5028437173 ; 7.46813 ; 3.29842 ; 0 ; 0
5028437333 ; 7.45717 ; 3.29842 ; 0 ; 0
5028437493 ; 7.46691 ; 3.29842 ; 0 ; 0
5028437653 ; 7.46691 ; 3.29842 ; 0 ; 0
5028437813 ; 7.46326 ; 3.29842 ; 0 ; 0
5028437973 ; 7.45108 ; 3.29842 ; 0 ; 0
5028438133 ; 7.47056 ; 3.29842 ; 0 ; 0
5028438293 ; 7.46204 ; 3.29842 ; 0 ; 0
5028438453 ; 7.47421 ; 3.29842 ; 0 ; 0
5028438613 ; 7.45595 ; 3.29842 ; 0 ; 0
5028438773 ; 7.45108 ; 3.29842 ; 0 ; 0
5028438933 ; 7.47056 ; 3.29842 ; 0 ; 0
5028439093 ; 7.47543 ; 3.29842 ; 0 ; 0
5028439253 ; 7.44986 ; 3.29842 ; 0 ; 0
5028439413 ; 7.45352 ; 3.29842 ; 0 ; 0
5028439573 ; 7.46813 ; 3.29842 ; 0 ; 0
5028439733 ; 7.47421 ; 3.29842 ; 0 ; 0
5028439893 ; 7.45473 ; 3.29842 ; 0 ; 0
5028440053 ; 7.46447 ; 3.29842 ; 0 ; 0
5028440213 ; 7.46082 ; 3.29842 ; 0 ; 0
5028440373 ; 7.44621 ; 3.29842 ; 0 ; 0
5028440533 ; 7.46326 ; 3.29842 ; 0 ; 0
5028440693 ; 7.48395 ; 3.29842 ; 0 ; 0
5028440853 ; 7.44986 ; 3.29842 ; 0 ; 0
5028441013 ; 7.46326 ; 3.29842 ; 0 ; 0
5028441173 ; 7.4596 ; 3.29842 ; 0 ; 0
5028441333 ; 7.46447 ; 3.29842 ; 0 ; 0
5028441493 ; 7.46204 ; 3.29842 ; 0 ; 0
5028441653 ; 7.47908 ; 3.29842 ; 0 ; 0
5028441813 ; 7.45352 ; 3.29842 ; 0 ; 0
5028441973 ; 7.46691 ; 3.29842 ; 0 ; 0
5028442133 ; 7.45108 ; 3.29842 ; 0 ; 0
5028442293 ; 7.47787 ; 3.29842 ; 0 ; 0
5028442453 ; 7.44256 ; 3.29842 ; 0 ; 0
5028442613 ; 7.47787 ; 3.29842 ; 0 ; 0
5028442773 ; 7.44986 ; 3.29842 ; 0 ; 0
5028442933 ; 7.46204 ; 3.29842 ; 0 ; 0
5028443093 ; 7.45473 ; 3.29842 ; 0 ; 0
5028443253 ; 7.45473 ; 3.29842 ; 0 ; 0
5028443413 ; 7.46569 ; 3.29842 ; 0 ; 0
5028443573 ; 7.4803 ; 3.29842 ; 0 ; 0
5028443733 ; 7.46569 ; 3.29842 ; 0 ; 0
5028443893 ; 7.44256 ; 3.29842 ; 0 ; 0
5028444053 ; 7.47665 ; 3.29842 ; 0 ; 0
5028444213 ; 7.46447 ; 3.29842 ; 0 ; 0
5028444373 ; 7.46447 ; 3.29842 ; 0 ; 0
5028444533 ; 7.44378 ; 3.29842 ; 0 ; 0
5028444693 ; 7.47543 ; 3.29842 ; 0 ; 0
5028444853 ; 7.47178 ; 3.29842 ; 0 ; 0
5028445013 ; 7.47787 ; 3.29842 ; 0 ; 0
5028445173 ; 7.45473 ; 3.29842 ; 0 ; 0
5028445333 ; 7.45108 ; 3.29842 ; 0 ; 0
5028445493 ; 7.46691 ; 3.29842 ; 0 ; 0
5028445653 ; 7.46447 ; 3.29842 ; 0 ; 0
5028445813 ; 7.45717 ; 3.29842 ; 0 ; 0
5028445973 ; 7.46326 ; 3.29819 ; 0 ; 0
5028446133 ; 7.45473 ; 3.29819 ; 0 ; 0
5028446293 ; 7.46813 ; 3.29819 ; 0 ; 0
5028446453 ; 7.45839 ; 3.29819 ; 0 ; 0
5028446613 ; 7.4803 ; 3.29819 ; 0 ; 0
5028446773 ; 7.44621 ; 3.29819 ; 0 ; 0
5028446933 ; 7.47787 ; 3.29819 ; 0 ; 0
5028447093 ; 7.45595 ; 3.29819 ; 0 ; 0
5028447253 ; 7.46447 ; 3.29819 ; 0 ; 0
5028447413 ; 7.46326 ; 3.29819 ; 0 ; 0
5028447573 ; 7.4596 ; 3.29819 ; 0 ; 0
5028447733 ; 7.45717 ; 3.29819 ; 0 ; 0
5028447893 ; 7.4523 ; 3.29819 ; 0 ; 0
5028448053 ; 7.473 ; 3.29819 ; 0 ; 0
5028448213 ; 7.47056 ; 3.29819 ; 0 ; 0
5028448373 ; 7.46082 ; 3.29819 ; 0 ; 0
5028448533 ; 7.44256 ; 3.29819 ; 0 ; 0
5028448693 ; 7.46691 ; 3.29819 ; 0 ; 0
5028448853 ; 7.4803 ; 3.29819 ; 0 ; 0
5028449013 ; 7.44986 ; 3.29819 ; 0 ; 0
5028449173 ; 7.45839 ; 3.29819 ; 0 ; 0
5028449333 ; 7.46326 ; 3.29819 ; 0 ; 0
5028449493 ; 7.45717 ; 3.29819 ; 0 ; 0
5028449653 ; 7.45352 ; 3.29819 ; 0 ; 0
5028449813 ; 7.46934 ; 3.29819 ; 0 ; 0
5028449973 ; 7.46447 ; 3.29819 ; 0 ; 0
5028450133 ; 7.46082 ; 3.29819 ; 0 ; 0
5028450293 ; 7.45473 ; 3.29819 ; 0 ; 0
5028450453 ; 7.45108 ; 3.29819 ; 0 ; 0
5028450613 ; 7.4876 ; 3.29819 ; 0 ; 0
5028450773 ; 7.46326 ; 3.29819 ; 0 ; 0
5028450933 ; 7.46082 ; 3.29819 ; 0 ; 0
5028451093 ; 7.46326 ; 3.29819 ; 0 ; 0
5028451253 ; 7.44743 ; 3.29819 ; 0 ; 0
5028451413 ; 7.47908 ; 3.29819 ; 0 ; 0
5028451573 ; 7.46691 ; 3.29819 ; 0 ; 0
5028451733 ; 7.44743 ; 3.29819 ; 0 ; 0
5028451893 ; 7.47178 ; 3.29819 ; 0 ; 0
5028452053 ; 7.4803 ; 3.29819 ; 0 ; 0
5028452213 ; 7.45595 ; 3.29819 ; 0 ; 0
5028452373 ; 7.45352 ; 3.29819 ; 0 ; 0
5028452533 ; 7.46204 ; 3.29819 ; 0 ; 0
5028452693 ; 7.46934 ; 3.29819 ; 0 ; 0
5028452853 ; 7.46691 ; 3.29819 ; 0 ; 0
5028453013 ; 7.44621 ; 3.29819 ; 0 ; 0
5028453173 ; 7.45839 ; 3.29819 ; 0 ; 0
5028453333 ; 7.47787 ; 3.29819 ; 0 ; 0
5028453493 ; 7.4523 ; 3.29819 ; 0 ; 0
5028453653 ; 7.46813 ; 3.29819 ; 0 ; 0
5028453813 ; 7.4523 ; 3.29819 ; 0 ; 0
5028453973 ; 7.47787 ; 3.29819 ; 0 ; 0
5028454133 ; 7.47178 ; 3.29819 ; 0 ; 0
5028454293 ; 7.44865 ; 3.29819 ; 0 ; 0
5028454453 ; 7.47543 ; 3.29819 ; 0 ; 0
5028454613 ; 7.46813 ; 3.29819 ; 0 ; 0
5028454773 ; 7.4596 ; 3.29819 ; 0 ; 0
5028454933 ; 7.44743 ; 3.29819 ; 0 ; 0
5028455093 ; 7.46934 ; 3.29819 ; 0 ; 0
5028455253 ; 7.46082 ; 3.29819 ; 0 ; 0
5028455413 ; 7.46326 ; 3.29819 ; 0 ; 0
5028455573 ; 7.46326 ; 3.29819 ; 0 ; 0
5028455733 ; 7.45595 ; 3.29819 ; 0 ; 0
5028455893 ; 7.4876 ; 3.29819 ; 0 ; 0
5028456053 ; 7.45108 ; 3.29819 ; 0 ; 0
5028456213 ; 7.46326 ; 3.29819 ; 0 ; 0
5028456373 ; 7.45473 ; 3.29819 ; 0 ; 0
5028456533 ; 7.47056 ; 3.29819 ; 0 ; 0
5028456693 ; 7.48273 ; 3.29819 ; 0 ; 0
5028456853 ; 7.46447 ; 3.29819 ; 0 ; 0
5028457013 ; 7.44256 ; 3.29819 ; 0 ; 0
5028457173 ; 7.47056 ; 3.29819 ; 0 ; 0
5028457333 ; 7.47543 ; 3.29819 ; 0 ; 0
5028457493 ; 7.4523 ; 3.29819 ; 0 ; 0
5028457653 ; 7.44621 ; 3.29819 ; 0 ; 0
5028457813 ; 7.46691 ; 3.29819 ; 0 ; 0
5028457973 ; 7.47178 ; 3.29819 ; 0 ; 0
5028458133 ; 7.44986 ; 3.29819 ; 0 ; 0
5028458293 ; 7.4596 ; 3.29819 ; 0 ; 0
5028458453 ; 10.793 ; 3.29819 ; 0 ; 0
5028458613 ; 29.0427 ; 3.29819 ; 0 ; 0
5028458773 ; 28.966 ; 3.29819 ; 0 ; 0
5028458933 ; 29.7378 ; 3.29819 ; 0 ; 0
5028459093 ; 28.8041 ; 3.29819 ; 0 ; 0
5028459253 ; 28.8235 ; 3.29819 ; 0 ; 0
5028459413 ; 29.0853 ; 3.29819 ; 0 ; 0
5028459573 ; 29.4103 ; 3.29819 ; 0 ; 0
5028459733 ; 28.8406 ; 3.29819 ; 0 ; 0
5028459893 ; 29.431 ; 3.29819 ; 0 ; 0
5028460053 ; 29.2022 ; 3.29819 ; 0 ; 0
5028460213 ; 28.4425 ; 3.29819 ; 0 ; 0
5028460373 ; 27.7278 ; 3.29819 ; 0 ; 0
5028460533 ; 8.68437 ; 3.29819 ; 0 ; 0
5028460693 ; 7.49613 ; 3.29819 ; 0 ; 0
5028460853 ; 7.48639 ; 3.29819 ; 0 ; 0
5028461013 ; 7.45352 ; 3.29819 ; 0 ; 0
5028461173 ; 7.44012 ; 3.29819 ; 0 ; 0
5028461333 ; 7.49247 ; 3.29819 ; 0 ; 0
5028461493 ; 7.46204 ; 3.29819 ; 0 ; 0
5028461653 ; 7.4596 ; 3.29819 ; 0 ; 0
5028461813 ; 7.46691 ; 3.29819 ; 0 ; 0
5028461973 ; 7.45839 ; 3.29819 ; 0 ; 0
5028462133 ; 7.47908 ; 3.29819 ; 0 ; 0
5028462293 ; 7.46813 ; 3.29819 ; 0 ; 0
5028462453 ; 7.47056 ; 3.29819 ; 0 ; 0
5028462613 ; 7.46082 ; 3.29819 ; 0 ; 0
5028462773 ; 7.47056 ; 3.29819 ; 0 ; 0
5028462933 ; 7.45839 ; 3.29819 ; 0 ; 0
5028463093 ; 7.46569 ; 3.29819 ; 0 ; 0
5028463253 ; 7.4596 ; 3.29819 ; 0 ; 0
5028463413 ; 7.47178 ; 3.29819 ; 0 ; 0
5028463573 ; 7.45352 ; 3.29819 ; 0 ; 0
5028463733 ; 7.45108 ; 3.29819 ; 0 ; 0
5028463893 ; 7.46813 ; 3.29819 ; 0 ; 0
5028464053 ; 7.46326 ; 3.29819 ; 0 ; 0
5028464213 ; 7.48639 ; 3.29819 ; 0 ; 0
5028464373 ; 7.44986 ; 3.29819 ; 0 ; 0
5028464533 ; 7.4523 ; 3.29819 ; 0 ; 0
5028464693 ; 7.46813 ; 3.29819 ; 0 ; 0
5028464853 ; 7.46569 ; 3.29819 ; 0 ; 0
5028465013 ; 7.4523 ; 3.29819 ; 0 ; 0
5028465173 ; 7.46326 ; 3.29819 ; 0 ; 0
5028465333 ; 7.46691 ; 3.29819 ; 0 ; 0
5028465493 ; 7.47787 ; 3.29819 ; 0 ; 0
5028465653 ; 7.44743 ; 3.29819 ; 0 ; 0
5028465813 ; 7.47178 ; 3.29819 ; 0 ; 0
5028465973 ; 7.46569 ; 3.29819 ; 0 ; 0
5028466133 ; 7.46691 ; 3.29819 ; 0 ; 0
5028466293 ; 7.44134 ; 3.29819 ; 0 ; 0
5028466453 ; 7.47908 ; 3.29819 ; 0 ; 0
5028466613 ; 7.46082 ; 3.29819 ; 0 ; 0
5028466773 ; 7.48639 ; 3.29819 ; 0 ; 0
5028466933 ; 7.44865 ; 3.29819 ; 0 ; 0
5028467093 ; 7.46204 ; 3.29819 ; 0 ; 0
5028467253 ; 7.45717 ; 3.29819 ; 0 ; 0
5028467413 ; 7.46447 ; 3.29819 ; 0 ; 0
5028467573 ; 7.44743 ; 3.29819 ; 0 ; 0
5028467733 ; 7.47056 ; 3.29819 ; 0 ; 0
5028467893 ; 7.48517 ; 3.29819 ; 0 ; 0
5028468053 ; 7.44621 ; 3.29819 ; 0 ; 0
5028468213 ; 7.45108 ; 3.29819 ; 0 ; 0
5028468373 ; 7.46082 ; 3.29819 ; 0 ; 0
5028468533 ; 20.3525 ; 3.29819 ; 0 ; 0
5028468693 ; 29.4444 ; 3.29819 ; 0 ; 0
5028468853 ; 29.6222 ; 3.29819 ; 0 ; 0
5028469013 ; 28.7566 ; 3.29819 ; 0 ; 0
5028469173 ; 29.5893 ; 3.29819 ; 0 ; 0
5028469333 ; 30.0873 ; 3.29819 ; 0 ; 0
5028469493 ; 28.5679 ; 3.29819 ; 0 ; 0
5028469653 ; 29.3653 ; 3.29819 ; 0 ; 0
5028469813 ; 29.9984 ; 3.29819 ; 0 ; 0
5028469973 ; 28.6555 ; 3.29819 ; 0 ; 0
5028470133 ; 29.3215 ; 3.29819 ; 0 ; 0
5028470293 ; 29.6441 ; 3.29819 ; 0 ; 0
5028470453 ; 29.3653 ; 3.29819 ; 0 ; 0
5028470613 ; 28.9039 ; 3.29819 ; 0 ; 0
5028470773 ; 30.4939 ; 3.29819 ; 0 ; 0
5028470933 ; 30.993 ; 3.29819 ; 0 ; 0
5028471093 ; 28.9063 ; 3.29819 ; 0 ; 0
5028471253 ; 29.4676 ; 3.29819 ; 0 ; 0
5028471413 ; 34.4117 ; 3.29819 ; 0 ; 0
5028471573 ; 30.6047 ; 3.29819 ; 0 ; 0
5028471733 ; 31.7698 ; 3.29819 ; 0 ; 0
5028471893 ; 33.1382 ; 3.29819 ; 0 ; 0
5028472053 ; 31.0466 ; 3.29819 ; 0 ; 0
5028472213 ; 31.9256 ; 3.29819 ; 0 ; 0
5028472373 ; 31.3254 ; 3.29819 ; 0 ; 0
5028472533 ; 30.6911 ; 3.29819 ; 0 ; 0
5028472693 ; 30.3076 ; 3.29819 ; 0 ; 0
5028472853 ; 28.8308 ; 3.29819 ; 0 ; 0
5028473013 ; 28.2903 ; 3.29819 ; 0 ; 0
5028473173 ; 24.8899 ; 3.29819 ; 0 ; 0
5028473333 ; 7.87597 ; 3.29819 ; 0 ; 0
5028473493 ; 7.46813 ; 3.29819 ; 0 ; 0
5028473653 ; 7.46934 ; 3.29819 ; 0 ; 0
5028473813 ; 7.47178 ; 3.29819 ; 0 ; 0
5028473973 ; 7.4596 ; 3.29819 ; 0 ; 0
5028474133 ; 7.47787 ; 3.29819 ; 0 ; 0
5028474293 ; 7.47178 ; 3.29819 ; 0 ; 0
5028474453 ; 7.45595 ; 3.29819 ; 0 ; 0
5028474613 ; 7.48152 ; 3.29819 ; 0 ; 0
5028474773 ; 7.46934 ; 3.29819 ; 0 ; 0
5028474933 ; 7.45717 ; 3.29819 ; 0 ; 0
5028475093 ; 7.48152 ; 3.29819 ; 0 ; 0
5028475253 ; 7.45108 ; 3.29819 ; 0 ; 0
5028475413 ; 7.47543 ; 3.29819 ; 0 ; 0
5028475573 ; 7.45352 ; 3.29819 ; 0 ; 0
5028475733 ; 7.46691 ; 3.29819 ; 0 ; 0
5028475893 ; 7.46813 ; 3.29819 ; 0 ; 0
5028476053 ; 7.46204 ; 3.29819 ; 0 ; 0
5028476213 ; 7.47421 ; 3.29819 ; 0 ; 0
5028476373 ; 7.46447 ; 3.29819 ; 0 ; 0
5028476533 ; 7.45595 ; 3.29819 ; 0 ; 0
5028476693 ; 7.47665 ; 3.29819 ; 0 ; 0
5028476853 ; 7.44986 ; 3.29819 ; 0 ; 0
5028477013 ; 7.47421 ; 3.29819 ; 0 ; 0
5028477173 ; 7.44865 ; 3.29819 ; 0 ; 0
5028477333 ; 7.473 ; 3.29819 ; 0 ; 0
5028477493 ; 7.46569 ; 3.29819 ; 0 ; 0
5028477653 ; 7.45352 ; 3.29819 ; 0 ; 0
5028477813 ; 7.46813 ; 3.29819 ; 0 ; 0
5028477973 ; 7.48273 ; 3.29819 ; 0 ; 0
5028478133 ; 7.45717 ; 3.29819 ; 0 ; 0
5028478293 ; 7.45839 ; 3.29819 ; 0 ; 0
5028478453 ; 7.45839 ; 3.29819 ; 0 ; 0
5028478613 ; 7.46813 ; 3.29819 ; 0 ; 0
5028478773 ; 7.44865 ; 3.29819 ; 0 ; 0
5028478933 ; 7.46934 ; 3.29819 ; 0 ; 0
5028479093 ; 7.45473 ; 3.29819 ; 0 ; 0
5028479253 ; 7.46691 ; 3.29819 ; 0 ; 0
5028479413 ; 7.46813 ; 3.29819 ; 0 ; 0
5028479573 ; 7.45473 ; 3.29819 ; 0 ; 0
5028479733 ; 7.45839 ; 3.29819 ; 0 ; 0
5028479893 ; 7.47908 ; 3.29819 ; 0 ; 0
5028480053 ; 7.46082 ; 3.29819 ; 0 ; 0
5028480213 ; 7.46447 ; 3.29819 ; 0 ; 0
5028480373 ; 7.45352 ; 3.29819 ; 0 ; 0
5028480533 ; 7.46326 ; 3.29819 ; 0 ; 0
5028480693 ; 7.47178 ; 3.29819 ; 0 ; 0
5028480853 ; 7.47056 ; 3.29819 ; 0 ; 0
5028481013 ; 7.4523 ; 3.29819 ; 0 ; 0
5028481173 ; 7.47178 ; 3.29819 ; 0 ; 0
5028481333 ; 7.47056 ; 3.29819 ; 0 ; 0
5028481493 ; 7.45839 ; 3.29819 ; 0 ; 0
5028481653 ; 7.46082 ; 3.29819 ; 0 ; 0
5028481813 ; 7.4523 ; 3.29819 ; 0 ; 0
5028481973 ; 7.46447 ; 3.29819 ; 0 ; 0
5028482133 ; 7.48152 ; 3.29819 ; 0 ; 0
5028482293 ; 7.44865 ; 3.29819 ; 0 ; 0
5028482453 ; 7.45595 ; 3.29819 ; 0 ; 0
5028482613 ; 7.473 ; 3.29819 ; 0 ; 0
5028482773 ; 7.47056 ; 3.29819 ; 0 ; 0
5028482933 ; 7.4523 ; 3.29819 ; 0 ; 0
5028483093 ; 7.44621 ; 3.29819 ; 0 ; 0
5028483253 ; 7.47908 ; 3.29819 ; 0 ; 0
5028483413 ; 7.4596 ; 3.29819 ; 0 ; 0
5028483573 ; 7.47421 ; 3.29819 ; 0 ; 0
5028483733 ; 7.46204 ; 3.29819 ; 0 ; 0
5028483893 ; 7.46813 ; 3.29819 ; 0 ; 0
5028484053 ; 7.47421 ; 3.29819 ; 0 ; 0
5028484213 ; 7.45108 ; 3.29819 ; 0 ; 0
5028484373 ; 7.45839 ; 3.29819 ; 0 ; 0
5028484533 ; 7.47056 ; 3.29819 ; 0 ; 0
5028484693 ; 7.4523 ; 3.29819 ; 0 ; 0
5028484853 ; 7.473 ; 3.29819 ; 0 ; 0
5028485013 ; 7.45595 ; 3.29819 ; 0 ; 0
5028485173 ; 7.4523 ; 3.29819 ; 0 ; 0
5028485333 ; 7.46569 ; 3.29819 ; 0 ; 0
5028485493 ; 7.47421 ; 3.29819 ; 0 ; 0
5028485653 ; 7.45108 ; 3.29819 ; 0 ; 0
5028485813 ; 7.48517 ; 3.29819 ; 0 ; 0
5028485973 ; 7.44621 ; 3.29819 ; 0 ; 0
5028486133 ; 7.46813 ; 3.29819 ; 0 ; 0
5028486293 ; 7.4596 ; 3.29819 ; 0 ; 0
5028486453 ; 7.46447 ; 3.29819 ; 0 ; 0
5028486613 ; 7.48517 ; 3.29819 ; 0 ; 0
5028486773 ; 7.4596 ; 3.29819 ; 0 ; 0
5028486933 ; 7.46447 ; 3.29842 ; 0 ; 0
5028487093 ; 7.46326 ; 3.29842 ; 0 ; 0
5028487253 ; 7.48273 ; 3.29842 ; 0 ; 0
5028487413 ; 7.44986 ; 3.29842 ; 0 ; 0
5028487573 ; 7.46691 ; 3.29842 ; 0 ; 0
5028487733 ; 7.46204 ; 3.29842 ; 0 ; 0
5028487893 ; 7.45839 ; 3.29842 ; 0 ; 0
5028488053 ; 7.46934 ; 3.29842 ; 0 ; 0
5028488213 ; 7.45839 ; 3.29842 ; 0 ; 0
5028488373 ; 7.45839 ; 3.29842 ; 0 ; 0
5028488533 ; 7.45717 ; 3.29842 ; 0 ; 0
5028488693 ; 7.473 ; 3.29842 ; 0 ; 0
5028488853 ; 7.45595 ; 3.29842 ; 0 ; 0
5028489013 ; 7.45839 ; 3.29842 ; 0 ; 0
5028489173 ; 7.45108 ; 3.29842 ; 0 ; 0
5028489333 ; 7.47421 ; 3.29842 ; 0 ; 0
5028489493 ; 7.45473 ; 3.29842 ; 0 ; 0
5028489653 ; 7.43525 ; 3.29842 ; 0 ; 0
5028489813 ; 7.48395 ; 3.29842 ; 0 ; 0
5028489973 ; 7.473 ; 3.29842 ; 0 ; 0
5028490133 ; 7.44134 ; 3.29842 ; 0 ; 0
5028490293 ; 7.46082 ; 3.29842 ; 0 ; 0
5028490453 ; 7.46447 ; 3.29842 ; 0 ; 0
5028490613 ; 7.46326 ; 3.29842 ; 0 ; 0
5028490773 ; 7.45473 ; 3.29842 ; 0 ; 0
5028490933 ; 7.47543 ; 3.29842 ; 0 ; 0
5028491093 ; 7.46569 ; 3.29842 ; 0 ; 0
5028491253 ; 7.46691 ; 3.29842 ; 0 ; 0
5028491413 ; 7.44743 ; 3.29842 ; 0 ; 0
5028491573 ; 7.473 ; 3.29842 ; 0 ; 0
5028491733 ; 7.46447 ; 3.29842 ; 0 ; 0
5028491893 ; 7.46934 ; 3.29842 ; 0 ; 0
5028492053 ; 7.46082 ; 3.29842 ; 0 ; 0
5028492213 ; 7.44865 ; 3.29842 ; 0 ; 0
