#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2070873013 ; 7.55822 ; 3.29842 ; 0 ; 0
2070873173 ; 7.55213 ; 3.29842 ; 0 ; 0
2070873333 ; 7.5363 ; 3.29842 ; 0 ; 0
2070873493 ; 7.54483 ; 3.29842 ; 0 ; 0
2070873653 ; 7.54361 ; 3.29842 ; 0 ; 0
2070873813 ; 7.557 ; 3.29842 ; 0 ; 0
2070873973 ; 7.52048 ; 3.29842 ; 0 ; 0
2070874133 ; 7.55091 ; 3.29842 ; 0 ; 0
2070874293 ; 7.54361 ; 3.29842 ; 0 ; 0
2070874453 ; 7.53752 ; 3.29842 ; 0 ; 0
2070874613 ; 7.54117 ; 3.29842 ; 0 ; 0
2070874773 ; 7.54848 ; 3.29842 ; 0 ; 0
2070874933 ; 7.53874 ; 3.29842 ; 0 ; 0
2070875093 ; 7.52656 ; 3.29842 ; 0 ; 0
2070875253 ; 7.55456 ; 3.29842 ; 0 ; 0
2070875413 ; 7.55943 ; 3.29842 ; 0 ; 0
2070875573 ; 7.54117 ; 3.29842 ; 0 ; 0
2070875733 ; 7.5497 ; 3.29842 ; 0 ; 0
2070875893 ; 7.54361 ; 3.29842 ; 0 ; 0
2070876053 ; 7.51439 ; 3.29842 ; 0 ; 0
2070876213 ; 7.54483 ; 3.29842 ; 0 ; 0
2070876373 ; 7.55213 ; 3.29842 ; 0 ; 0
2070876533 ; 7.54117 ; 3.29842 ; 0 ; 0
2070876693 ; 7.54117 ; 3.29842 ; 0 ; 0
2070876853 ; 7.52656 ; 3.29842 ; 0 ; 0
2070877013 ; 7.529 ; 3.29842 ; 0 ; 0
2070877173 ; 7.557 ; 3.29842 ; 0 ; 0
2070877333 ; 7.54361 ; 3.29842 ; 0 ; 0
2070877493 ; 7.54483 ; 3.29842 ; 0 ; 0
2070877653 ; 7.53387 ; 3.29842 ; 0 ; 0
2070877813 ; 7.53996 ; 3.29842 ; 0 ; 0
2070877973 ; 7.54848 ; 3.29842 ; 0 ; 0
2070878133 ; 7.53387 ; 3.29842 ; 0 ; 0
2070878293 ; 7.54848 ; 3.29842 ; 0 ; 0
2070878453 ; 7.53509 ; 3.29842 ; 0 ; 0
2070878613 ; 7.54239 ; 3.29842 ; 0 ; 0
2070878773 ; 7.54117 ; 3.29842 ; 0 ; 0
2070878933 ; 7.54361 ; 3.29842 ; 0 ; 0
2070879093 ; 7.53387 ; 3.29842 ; 0 ; 0
2070879253 ; 7.53143 ; 3.29842 ; 0 ; 0
2070879413 ; 7.54726 ; 3.29842 ; 0 ; 0
2070879573 ; 7.51195 ; 3.29842 ; 0 ; 0
2070879733 ; 7.557 ; 3.29842 ; 0 ; 0
2070879893 ; 7.54848 ; 3.29842 ; 0 ; 0
2070880053 ; 7.5497 ; 3.29842 ; 0 ; 0
2070880213 ; 7.529 ; 3.29842 ; 0 ; 0
2070880373 ; 7.53874 ; 3.29842 ; 0 ; 0
2070880533 ; 7.55091 ; 3.29842 ; 0 ; 0
2070880693 ; 7.54239 ; 3.29842 ; 0 ; 0
2070880853 ; 7.55091 ; 3.29842 ; 0 ; 0
2070881013 ; 7.53874 ; 3.29842 ; 0 ; 0
2070881173 ; 18.015 ; 3.29842 ; 0 ; 0
2070881333 ; 28.955 ; 3.29842 ; 0 ; 0
2070881493 ; 28.9295 ; 3.29842 ; 0 ; 0
2070881653 ; 29.2216 ; 3.29842 ; 0 ; 0
2070881813 ; 28.8406 ; 3.29842 ; 0 ; 0
2070881973 ; 29.5199 ; 3.29842 ; 0 ; 0
2070882133 ; 28.7797 ; 3.29842 ; 0 ; 0
2070882293 ; 29.0536 ; 3.29842 ; 0 ; 0
2070882453 ; 25.3891 ; 3.29842 ; 0 ; 0
2070882613 ; 7.95876 ; 3.29842 ; 0 ; 0
2070882773 ; 7.54483 ; 3.29842 ; 0 ; 0
2070882933 ; 7.55943 ; 3.29842 ; 0 ; 0
2070883093 ; 7.529 ; 3.29842 ; 0 ; 0
2070883253 ; 7.54848 ; 3.29842 ; 0 ; 0
2070883413 ; 7.56917 ; 3.29842 ; 0 ; 0
2070883573 ; 7.52291 ; 3.29842 ; 0 ; 0
2070883733 ; 7.54726 ; 3.29842 ; 0 ; 0
2070883893 ; 7.52535 ; 3.29842 ; 0 ; 0
2070884053 ; 7.54361 ; 3.29842 ; 0 ; 0
2070884213 ; 7.56552 ; 3.29842 ; 0 ; 0
2070884373 ; 7.53509 ; 3.29842 ; 0 ; 0
2070884533 ; 7.53874 ; 3.29842 ; 0 ; 0
2070884693 ; 7.54483 ; 3.29842 ; 0 ; 0
2070884853 ; 7.53387 ; 3.29842 ; 0 ; 0
2070885013 ; 7.55578 ; 3.29842 ; 0 ; 0
2070885173 ; 7.55213 ; 3.29842 ; 0 ; 0
2070885333 ; 7.54604 ; 3.29842 ; 0 ; 0
2070885493 ; 7.52535 ; 3.29842 ; 0 ; 0
2070885653 ; 7.55335 ; 3.29842 ; 0 ; 0
2070885813 ; 7.55213 ; 3.29842 ; 0 ; 0
2070885973 ; 7.53996 ; 3.29842 ; 0 ; 0
2070886133 ; 7.55091 ; 3.29842 ; 0 ; 0
2070886293 ; 7.5363 ; 3.29842 ; 0 ; 0
2070886453 ; 7.53509 ; 3.29842 ; 0 ; 0
2070886613 ; 7.55822 ; 3.29842 ; 0 ; 0
2070886773 ; 7.53022 ; 3.29842 ; 0 ; 0
2070886933 ; 7.55335 ; 3.29842 ; 0 ; 0
2070887093 ; 7.53022 ; 3.29842 ; 0 ; 0
2070887253 ; 7.53996 ; 3.29842 ; 0 ; 0
2070887413 ; 7.54361 ; 3.29842 ; 0 ; 0
2070887573 ; 7.54726 ; 3.29842 ; 0 ; 0
2070887733 ; 7.53752 ; 3.29842 ; 0 ; 0
2070887893 ; 7.55335 ; 3.29842 ; 0 ; 0
2070888053 ; 7.52656 ; 3.29842 ; 0 ; 0
2070888213 ; 7.51804 ; 3.29842 ; 0 ; 0
2070888373 ; 7.55335 ; 3.29842 ; 0 ; 0
2070888533 ; 7.557 ; 3.29842 ; 0 ; 0
2070888693 ; 7.5363 ; 3.29842 ; 0 ; 0
2070888853 ; 7.54117 ; 3.29842 ; 0 ; 0
2070889013 ; 7.53509 ; 3.29842 ; 0 ; 0
2070889173 ; 7.53752 ; 3.29842 ; 0 ; 0
2070889333 ; 7.55335 ; 3.29842 ; 0 ; 0
2070889493 ; 7.54361 ; 3.29842 ; 0 ; 0
2070889653 ; 7.53509 ; 3.29842 ; 0 ; 0
2070889813 ; 7.52291 ; 3.29842 ; 0 ; 0
2070889973 ; 7.54483 ; 3.29842 ; 0 ; 0
2070890133 ; 19.9178 ; 3.29842 ; 0 ; 0
2070890293 ; 29.2679 ; 3.29842 ; 0 ; 0
2070890453 ; 29.6283 ; 3.29842 ; 0 ; 0
2070890613 ; 30.4221 ; 3.29842 ; 0 ; 0
2070890773 ; 29.5771 ; 3.29842 ; 0 ; 0
2070890933 ; 28.7858 ; 3.29842 ; 0 ; 0
2070891093 ; 29.1924 ; 3.29842 ; 0 ; 0
2070891253 ; 31.2231 ; 3.29842 ; 0 ; 0
2070891413 ; 29.4371 ; 3.29842 ; 0 ; 0
2070891573 ; 29.4481 ; 3.29842 ; 0 ; 0
2070891733 ; 30.2979 ; 3.29842 ; 0 ; 0
2070891893 ; 29.022 ; 3.29842 ; 0 ; 0
2070892053 ; 30.1834 ; 3.29842 ; 0 ; 0
2070892213 ; 29.6745 ; 3.29842 ; 0 ; 0
2070892373 ; 29.0147 ; 3.29842 ; 0 ; 0
2070892533 ; 29.6368 ; 3.29842 ; 0 ; 0
2070892693 ; 29.6124 ; 3.29842 ; 0 ; 0
2070892853 ; 29.2582 ; 3.29842 ; 0 ; 0
2070893013 ; 30.3441 ; 3.29842 ; 0 ; 0
2070893173 ; 31.3218 ; 3.29842 ; 0 ; 0
2070893333 ; 30.9151 ; 3.29842 ; 0 ; 0
2070893493 ; 31.3376 ; 3.29842 ; 0 ; 0
2070893653 ; 28.552 ; 3.29842 ; 0 ; 0
2070893813 ; 32.3907 ; 3.29842 ; 0 ; 0
2070893973 ; 33.2831 ; 3.29842 ; 0 ; 0
2070894133 ; 30.3916 ; 3.29842 ; 0 ; 0
2070894293 ; 33.8382 ; 3.29842 ; 0 ; 0
2070894453 ; 30.9882 ; 3.29842 ; 0 ; 0
2070894613 ; 31.424 ; 3.29842 ; 0 ; 0
2070894773 ; 31.6712 ; 3.29842 ; 0 ; 0
2070894933 ; 30.5913 ; 3.29842 ; 0 ; 0
2070895093 ; 30.4318 ; 3.29842 ; 0 ; 0
2070895253 ; 16.05 ; 3.29842 ; 0 ; 0
2070895413 ; 7.56552 ; 3.29842 ; 0 ; 0
2070895573 ; 7.48152 ; 3.29842 ; 0 ; 0
2070895733 ; 7.46691 ; 3.29842 ; 0 ; 0
2070895893 ; 7.48395 ; 3.29842 ; 0 ; 0
2070896053 ; 7.45595 ; 3.29842 ; 0 ; 0
2070896213 ; 7.44865 ; 3.29842 ; 0 ; 0
2070896373 ; 7.48152 ; 3.29842 ; 0 ; 0
2070896533 ; 7.46934 ; 3.29842 ; 0 ; 0
2070896693 ; 7.46934 ; 3.29842 ; 0 ; 0
2070896853 ; 7.46691 ; 3.29842 ; 0 ; 0
2070897013 ; 7.45352 ; 3.29842 ; 0 ; 0
2070897173 ; 7.46082 ; 3.29842 ; 0 ; 0
2070897333 ; 7.46934 ; 3.29842 ; 0 ; 0
2070897493 ; 7.45595 ; 3.29842 ; 0 ; 0
2070897653 ; 7.46691 ; 3.29842 ; 0 ; 0
2070897813 ; 7.46082 ; 3.29842 ; 0 ; 0
2070897973 ; 7.473 ; 3.29842 ; 0 ; 0
2070898133 ; 7.46569 ; 3.29842 ; 0 ; 0
2070898293 ; 7.46569 ; 3.29842 ; 0 ; 0
2070898453 ; 7.45717 ; 3.29842 ; 0 ; 0
2070898613 ; 7.45352 ; 3.29842 ; 0 ; 0
2070898773 ; 7.47543 ; 3.29842 ; 0 ; 0
2070898933 ; 7.46447 ; 3.29842 ; 0 ; 0
2070899093 ; 7.46569 ; 3.29842 ; 0 ; 0
2070899253 ; 7.4803 ; 3.29842 ; 0 ; 0
2070899413 ; 7.4523 ; 3.29842 ; 0 ; 0
2070899573 ; 7.44621 ; 3.29842 ; 0 ; 0
2070899733 ; 7.47665 ; 3.29842 ; 0 ; 0
2070899893 ; 7.47056 ; 3.29842 ; 0 ; 0
2070900053 ; 7.47665 ; 3.29842 ; 0 ; 0
2070900213 ; 7.46204 ; 3.29842 ; 0 ; 0
2070900373 ; 7.44499 ; 3.29842 ; 0 ; 0
2070900533 ; 7.4596 ; 3.29842 ; 0 ; 0
2070900693 ; 7.473 ; 3.29842 ; 0 ; 0
2070900853 ; 7.46204 ; 3.29842 ; 0 ; 0
2070901013 ; 7.45473 ; 3.29842 ; 0 ; 0
2070901173 ; 16.6258 ; 3.29842 ; 0 ; 0
2070901333 ; 28.8929 ; 3.29842 ; 0 ; 0
2070901493 ; 28.7407 ; 3.29842 ; 0 ; 0
2070901653 ; 29.2022 ; 3.29842 ; 0 ; 0
2070901813 ; 28.7152 ; 3.29842 ; 0 ; 0
2070901973 ; 29.5297 ; 3.29842 ; 0 ; 0
2070902133 ; 28.6714 ; 3.29842 ; 0 ; 0
2070902293 ; 28.9148 ; 3.29842 ; 0 ; 0
2070902453 ; 26.3764 ; 3.29842 ; 0 ; 0
2070902613 ; 8.12799 ; 3.29842 ; 0 ; 0
2070902773 ; 7.46934 ; 3.29842 ; 0 ; 0
2070902933 ; 7.47056 ; 3.29842 ; 0 ; 0
2070903093 ; 7.46082 ; 3.29842 ; 0 ; 0
2070903253 ; 7.47908 ; 3.29842 ; 0 ; 0
2070903413 ; 7.46813 ; 3.29842 ; 0 ; 0
2070903573 ; 7.44986 ; 3.29842 ; 0 ; 0
2070903733 ; 7.44499 ; 3.29842 ; 0 ; 0
2070903893 ; 7.48273 ; 3.29842 ; 0 ; 0
2070904053 ; 7.46204 ; 3.29842 ; 0 ; 0
2070904213 ; 7.46326 ; 3.29842 ; 0 ; 0
2070904373 ; 7.46813 ; 3.29842 ; 0 ; 0
2070904533 ; 7.44865 ; 3.29842 ; 0 ; 0
2070904693 ; 7.4803 ; 3.29842 ; 0 ; 0
2070904853 ; 7.46326 ; 3.29842 ; 0 ; 0
2070905013 ; 7.47543 ; 3.29842 ; 0 ; 0
2070905173 ; 7.4596 ; 3.29842 ; 0 ; 0
2070905333 ; 7.45352 ; 3.29842 ; 0 ; 0
2070905493 ; 7.44743 ; 3.29842 ; 0 ; 0
2070905653 ; 7.473 ; 3.29842 ; 0 ; 0
2070905813 ; 7.47421 ; 3.29842 ; 0 ; 0
2070905973 ; 7.46934 ; 3.29842 ; 0 ; 0
2070906133 ; 7.4596 ; 3.29842 ; 0 ; 0
2070906293 ; 7.47056 ; 3.29842 ; 0 ; 0
2070906453 ; 7.4523 ; 3.29842 ; 0 ; 0
2070906613 ; 7.44986 ; 3.29842 ; 0 ; 0
2070906773 ; 7.48273 ; 3.29842 ; 0 ; 0
2070906933 ; 7.44621 ; 3.29842 ; 0 ; 0
2070907093 ; 7.47421 ; 3.29842 ; 0 ; 0
2070907253 ; 7.46447 ; 3.29842 ; 0 ; 0
2070907413 ; 7.46326 ; 3.29842 ; 0 ; 0
2070907573 ; 7.46447 ; 3.29842 ; 0 ; 0
2070907733 ; 7.45839 ; 3.29842 ; 0 ; 0
2070907893 ; 7.46082 ; 3.29842 ; 0 ; 0
2070908053 ; 7.45839 ; 3.29842 ; 0 ; 0
2070908213 ; 7.46569 ; 3.29842 ; 0 ; 0
2070908373 ; 7.4596 ; 3.29842 ; 0 ; 0
2070908533 ; 7.46082 ; 3.29842 ; 0 ; 0
2070908693 ; 7.4523 ; 3.29842 ; 0 ; 0
2070908853 ; 7.4596 ; 3.29842 ; 0 ; 0
2070909013 ; 7.46447 ; 3.29842 ; 0 ; 0
2070909173 ; 7.46082 ; 3.29842 ; 0 ; 0
2070909333 ; 7.46204 ; 3.29842 ; 0 ; 0
2070909493 ; 7.44621 ; 3.29842 ; 0 ; 0
2070909653 ; 7.4523 ; 3.29842 ; 0 ; 0
2070909813 ; 7.46447 ; 3.29842 ; 0 ; 0
2070909973 ; 7.47056 ; 3.29842 ; 0 ; 0
2070910133 ; 7.473 ; 3.29842 ; 0 ; 0
2070910293 ; 7.45352 ; 3.29842 ; 0 ; 0
2070910453 ; 7.44865 ; 3.29842 ; 0 ; 0
2070910613 ; 7.45473 ; 3.29842 ; 0 ; 0
2070910773 ; 7.49126 ; 3.29842 ; 0 ; 0
2070910933 ; 7.45595 ; 3.29842 ; 0 ; 0
2070911093 ; 8.98873 ; 3.29842 ; 0 ; 0
2070911253 ; 27.6706 ; 3.29842 ; 0 ; 0
2070911413 ; 28.7127 ; 3.29842 ; 0 ; 0
2070911573 ; 29.3251 ; 3.29842 ; 0 ; 0
2070911733 ; 28.7566 ; 3.29842 ; 0 ; 0
2070911893 ; 29.4408 ; 3.29842 ; 0 ; 0
2070912053 ; 29.0488 ; 3.29842 ; 0 ; 0
2070912213 ; 28.9489 ; 3.29842 ; 0 ; 0
2070912373 ; 28.8941 ; 3.29842 ; 0 ; 0
2070912533 ; 13.9365 ; 3.29842 ; 0 ; 0
2070912693 ; 7.54117 ; 3.29842 ; 0 ; 0
2070912853 ; 7.48882 ; 3.29842 ; 0 ; 0
2070913013 ; 7.44499 ; 3.29842 ; 0 ; 0
2070913173 ; 7.47056 ; 3.29842 ; 0 ; 0
2070913333 ; 7.44986 ; 3.29842 ; 0 ; 0
2070913493 ; 7.46204 ; 3.29842 ; 0 ; 0
2070913653 ; 7.47056 ; 3.29842 ; 0 ; 0
2070913813 ; 7.45595 ; 3.30002 ; 0 ; 0
2070913973 ; 7.46204 ; 3.30002 ; 0 ; 0
2070914133 ; 7.46447 ; 3.30002 ; 0 ; 0
2070914293 ; 7.47056 ; 3.30002 ; 0 ; 0
2070914453 ; 7.46082 ; 3.30002 ; 0 ; 0
2070914613 ; 7.46082 ; 3.30002 ; 0 ; 0
2070914773 ; 7.44743 ; 3.30002 ; 0 ; 0
2070914933 ; 7.4876 ; 3.30002 ; 0 ; 0
2070915093 ; 7.46447 ; 3.30002 ; 0 ; 0
2070915253 ; 7.4523 ; 3.30002 ; 0 ; 0
2070915413 ; 7.46934 ; 3.30002 ; 0 ; 0
2070915573 ; 7.473 ; 3.30002 ; 0 ; 0
2070915733 ; 7.45595 ; 3.30002 ; 0 ; 0
2070915893 ; 7.4596 ; 3.30002 ; 0 ; 0
2070916053 ; 7.4876 ; 3.30002 ; 0 ; 0
2070916213 ; 7.45595 ; 3.30002 ; 0 ; 0
2070916373 ; 7.44256 ; 3.30002 ; 0 ; 0
2070916533 ; 7.45108 ; 3.30002 ; 0 ; 0
2070916693 ; 7.47908 ; 3.30002 ; 0 ; 0
2070916853 ; 7.45839 ; 3.30002 ; 0 ; 0
2070917013 ; 7.4523 ; 3.30002 ; 0 ; 0
2070917173 ; 7.47178 ; 3.30002 ; 0 ; 0
2070917333 ; 7.44256 ; 3.30002 ; 0 ; 0
2070917493 ; 7.46326 ; 3.30002 ; 0 ; 0
2070917653 ; 7.46569 ; 3.30002 ; 0 ; 0
2070917813 ; 7.47665 ; 3.30002 ; 0 ; 0
2070917973 ; 7.45473 ; 3.30002 ; 0 ; 0
2070918133 ; 7.45473 ; 3.30002 ; 0 ; 0
2070918293 ; 7.46326 ; 3.30002 ; 0 ; 0
2070918453 ; 7.45839 ; 3.30002 ; 0 ; 0
2070918613 ; 7.46691 ; 3.30002 ; 0 ; 0
2070918773 ; 7.44621 ; 3.30002 ; 0 ; 0
2070918933 ; 7.47056 ; 3.30002 ; 0 ; 0
2070919093 ; 7.46569 ; 3.30002 ; 0 ; 0
2070919253 ; 7.45473 ; 3.30002 ; 0 ; 0
2070919413 ; 7.47421 ; 3.30002 ; 0 ; 0
2070919573 ; 7.46691 ; 3.30002 ; 0 ; 0
2070919733 ; 7.45839 ; 3.30002 ; 0 ; 0
2070919893 ; 7.45473 ; 3.30002 ; 0 ; 0
2070920053 ; 7.46447 ; 3.30002 ; 0 ; 0
2070920213 ; 7.46691 ; 3.30002 ; 0 ; 0
2070920373 ; 7.45595 ; 3.30002 ; 0 ; 0
2070920533 ; 7.47421 ; 3.30002 ; 0 ; 0
2070920693 ; 7.45352 ; 3.30002 ; 0 ; 0
2070920853 ; 7.46082 ; 3.30002 ; 0 ; 0
2070921013 ; 7.46447 ; 3.30002 ; 0 ; 0
2070921173 ; 18.0697 ; 3.30002 ; 0 ; 0
2070921333 ; 28.8771 ; 3.30002 ; 0 ; 0
2070921493 ; 28.8065 ; 3.30002 ; 0 ; 0
2070921653 ; 29.4286 ; 3.30002 ; 0 ; 0
2070921813 ; 29.8961 ; 3.30002 ; 0 ; 0
2070921973 ; 28.826 ; 3.30002 ; 0 ; 0
2070922133 ; 29.1815 ; 3.30002 ; 0 ; 0
2070922293 ; 29.1522 ; 3.30002 ; 0 ; 0
2070922453 ; 28.7967 ; 3.30002 ; 0 ; 0
2070922613 ; 29.0475 ; 3.30002 ; 0 ; 0
2070922773 ; 29.2423 ; 3.30002 ; 0 ; 0
2070922933 ; 30.4099 ; 3.30002 ; 0 ; 0
2070923093 ; 30.7897 ; 3.30002 ; 0 ; 0
2070923253 ; 28.5204 ; 3.30002 ; 0 ; 0
2070923413 ; 32.1094 ; 3.30002 ; 0 ; 0
2070923573 ; 33.3208 ; 3.30002 ; 0 ; 0
2070923733 ; 30.4878 ; 3.30002 ; 0 ; 0
2070923893 ; 33.3026 ; 3.30002 ; 0 ; 0
2070924053 ; 30.7763 ; 3.30002 ; 0 ; 0
2070924213 ; 31.5628 ; 3.30002 ; 0 ; 0
2070924373 ; 31.4618 ; 3.30002 ; 0 ; 0
2070924533 ; 30.5755 ; 3.30002 ; 0 ; 0
2070924693 ; 30.2516 ; 3.30002 ; 0 ; 0
2070924853 ; 14.2798 ; 3.30002 ; 0 ; 0
2070925013 ; 7.55213 ; 3.30002 ; 0 ; 0
2070925173 ; 7.501 ; 3.30002 ; 0 ; 0
2070925333 ; 7.46082 ; 3.30002 ; 0 ; 0
2070925493 ; 7.44621 ; 3.30002 ; 0 ; 0
2070925653 ; 7.47543 ; 3.30002 ; 0 ; 0
2070925813 ; 7.47056 ; 3.30002 ; 0 ; 0
2070925973 ; 7.47543 ; 3.30002 ; 0 ; 0
2070926133 ; 7.44499 ; 3.30002 ; 0 ; 0
2070926293 ; 7.46934 ; 3.30002 ; 0 ; 0
2070926453 ; 7.46082 ; 3.30002 ; 0 ; 0
2070926613 ; 7.4596 ; 3.30002 ; 0 ; 0
2070926773 ; 7.47056 ; 3.30002 ; 0 ; 0
2070926933 ; 7.45717 ; 3.30002 ; 0 ; 0
2070927093 ; 7.44743 ; 3.30002 ; 0 ; 0
2070927253 ; 7.47056 ; 3.30002 ; 0 ; 0
2070927413 ; 7.46447 ; 3.30002 ; 0 ; 0
2070927573 ; 7.45352 ; 3.30002 ; 0 ; 0
2070927733 ; 7.44499 ; 3.30002 ; 0 ; 0
2070927893 ; 7.45839 ; 3.30002 ; 0 ; 0
2070928053 ; 7.46934 ; 3.30002 ; 0 ; 0
2070928213 ; 7.45839 ; 3.30002 ; 0 ; 0
2070928373 ; 7.46691 ; 3.30002 ; 0 ; 0
2070928533 ; 7.46691 ; 3.30002 ; 0 ; 0
2070928693 ; 7.45595 ; 3.30002 ; 0 ; 0
2070928853 ; 7.46813 ; 3.30002 ; 0 ; 0
2070929013 ; 7.45473 ; 3.30002 ; 0 ; 0
2070929173 ; 7.47908 ; 3.30002 ; 0 ; 0
2070929333 ; 7.45595 ; 3.30002 ; 0 ; 0
2070929493 ; 7.45595 ; 3.30002 ; 0 ; 0
2070929653 ; 7.46204 ; 3.30002 ; 0 ; 0
2070929813 ; 7.47908 ; 3.30002 ; 0 ; 0
2070929973 ; 7.44865 ; 3.30002 ; 0 ; 0
2070930133 ; 7.45595 ; 3.30002 ; 0 ; 0
2070930293 ; 7.44621 ; 3.30002 ; 0 ; 0
2070930453 ; 7.4596 ; 3.30002 ; 0 ; 0
2070930613 ; 7.47543 ; 3.30002 ; 0 ; 0
2070930773 ; 7.46813 ; 3.30002 ; 0 ; 0
2070930933 ; 7.45839 ; 3.30002 ; 0 ; 0
2070931093 ; 8.6308 ; 3.30002 ; 0 ; 0
2070931253 ; 27.3565 ; 3.30002 ; 0 ; 0
2070931413 ; 28.8759 ; 3.30002 ; 0 ; 0
2070931573 ; 29.291 ; 3.30002 ; 0 ; 0
2070931733 ; 28.8004 ; 3.30002 ; 0 ; 0
2070931893 ; 29.386 ; 3.30002 ; 0 ; 0
2070932053 ; 29.0415 ; 3.30002 ; 0 ; 0
2070932213 ; 28.9672 ; 3.30002 ; 0 ; 0
2070932373 ; 28.871 ; 3.30002 ; 0 ; 0
2070932533 ; 14.6 ; 3.30002 ; 0 ; 0
2070932693 ; 7.557 ; 3.30002 ; 0 ; 0
2070932853 ; 7.48395 ; 3.30002 ; 0 ; 0
2070933013 ; 7.45717 ; 3.30002 ; 0 ; 0
2070933173 ; 7.46082 ; 3.30002 ; 0 ; 0
2070933333 ; 7.473 ; 3.30002 ; 0 ; 0
2070933493 ; 7.47178 ; 3.30002 ; 0 ; 0
2070933653 ; 7.48273 ; 3.30002 ; 0 ; 0
2070933813 ; 7.46447 ; 3.30002 ; 0 ; 0
2070933973 ; 7.44499 ; 3.30002 ; 0 ; 0
2070934133 ; 7.46204 ; 3.30002 ; 0 ; 0
2070934293 ; 7.47908 ; 3.30002 ; 0 ; 0
2070934453 ; 7.45352 ; 3.30002 ; 0 ; 0
2070934613 ; 7.44743 ; 3.30002 ; 0 ; 0
2070934773 ; 7.46447 ; 3.30002 ; 0 ; 0
2070934933 ; 7.473 ; 3.30002 ; 0 ; 0
2070935093 ; 7.44986 ; 3.30002 ; 0 ; 0
2070935253 ; 7.45352 ; 3.30002 ; 0 ; 0
2070935413 ; 7.46326 ; 3.30002 ; 0 ; 0
2070935573 ; 7.46569 ; 3.30002 ; 0 ; 0
2070935733 ; 7.44986 ; 3.30002 ; 0 ; 0
2070935893 ; 7.4523 ; 3.30002 ; 0 ; 0
2070936053 ; 7.47543 ; 3.30002 ; 0 ; 0
2070936213 ; 7.46447 ; 3.30002 ; 0 ; 0
2070936373 ; 7.46204 ; 3.30002 ; 0 ; 0
2070936533 ; 7.45595 ; 3.30002 ; 0 ; 0
2070936693 ; 7.46813 ; 3.30002 ; 0 ; 0
2070936853 ; 7.45717 ; 3.30002 ; 0 ; 0
2070937013 ; 7.46447 ; 3.30002 ; 0 ; 0
2070937173 ; 7.46569 ; 3.30002 ; 0 ; 0
2070937333 ; 7.44986 ; 3.30002 ; 0 ; 0
2070937493 ; 7.45473 ; 3.30002 ; 0 ; 0
2070937653 ; 7.46447 ; 3.30002 ; 0 ; 0
2070937813 ; 7.46569 ; 3.30002 ; 0 ; 0
2070937973 ; 7.45352 ; 3.30002 ; 0 ; 0
2070938133 ; 7.46204 ; 3.30002 ; 0 ; 0
2070938293 ; 7.46326 ; 3.30002 ; 0 ; 0
2070938453 ; 7.46447 ; 3.30002 ; 0 ; 0
2070938613 ; 7.46204 ; 3.30002 ; 0 ; 0
2070938773 ; 7.46082 ; 3.30002 ; 0 ; 0
2070938933 ; 7.46204 ; 3.30002 ; 0 ; 0
2070939093 ; 7.45473 ; 3.30002 ; 0 ; 0
2070939253 ; 7.46447 ; 3.30002 ; 0 ; 0
2070939413 ; 7.46934 ; 3.30002 ; 0 ; 0
2070939573 ; 7.46691 ; 3.30002 ; 0 ; 0
2070939733 ; 7.45352 ; 3.30002 ; 0 ; 0
2070939893 ; 7.44621 ; 3.30002 ; 0 ; 0
2070940053 ; 7.45108 ; 3.30002 ; 0 ; 0
2070940213 ; 7.48639 ; 3.30002 ; 0 ; 0
2070940373 ; 7.45352 ; 3.30002 ; 0 ; 0
2070940533 ; 7.46569 ; 3.30002 ; 0 ; 0
2070940693 ; 7.45595 ; 3.30002 ; 0 ; 0
2070940853 ; 7.45717 ; 3.30002 ; 0 ; 0
2070941013 ; 7.46082 ; 3.30002 ; 0 ; 0
2070941173 ; 17.4269 ; 3.30002 ; 0 ; 0
2070941333 ; 28.871 ; 3.30002 ; 0 ; 0
2070941493 ; 28.8126 ; 3.30002 ; 0 ; 0
2070941653 ; 29.1291 ; 3.30002 ; 0 ; 0
2070941813 ; 28.7188 ; 3.30002 ; 0 ; 0
2070941973 ; 29.4566 ; 3.30002 ; 0 ; 0
2070942133 ; 28.6628 ; 3.30002 ; 0 ; 0
2070942293 ; 28.9501 ; 3.30002 ; 0 ; 0
2070942453 ; 25.7263 ; 3.30002 ; 0 ; 0
2070942613 ; 7.95998 ; 3.30002 ; 0 ; 0
2070942773 ; 7.46082 ; 3.30002 ; 0 ; 0
2070942933 ; 7.47056 ; 3.30002 ; 0 ; 0
2070943093 ; 7.46326 ; 3.30002 ; 0 ; 0
2070943253 ; 7.4596 ; 3.30002 ; 0 ; 0
2070943413 ; 7.47787 ; 3.30002 ; 0 ; 0
2070943573 ; 7.48273 ; 3.30002 ; 0 ; 0
2070943733 ; 7.44743 ; 3.30002 ; 0 ; 0
2070943893 ; 7.44986 ; 3.30002 ; 0 ; 0
2070944053 ; 7.46934 ; 3.30002 ; 0 ; 0
2070944213 ; 7.46082 ; 3.30002 ; 0 ; 0
2070944373 ; 7.46082 ; 3.30002 ; 0 ; 0
2070944533 ; 7.46813 ; 3.30002 ; 0 ; 0
2070944693 ; 7.44743 ; 3.30002 ; 0 ; 0
2070944853 ; 7.47665 ; 3.30002 ; 0 ; 0
2070945013 ; 7.45352 ; 3.30002 ; 0 ; 0
